,time,0,1,2,3,4,5,6,7
pcs,1958-01-01 00:00:00,-1.3127909578521402,-0.20742058025163265,-1.2848052904605933,0.16851547423370342,-0.7324206692310763,1.0053275881814938,-1.058023376703204,0.1824735751736676
pcs,1959-01-01 00:00:00,-1.3368887231396678,0.2309531835785477,-2.304746228516978,0.7977991299949718,-1.683155288542784,2.2237703932941124,-1.7320299497921523,-0.8218463980058291
pcs,1960-01-01 00:00:00,-1.1433745513644549,-2.414962657622149,0.7566077220610635,-0.44922450874240266,0.7947584554829592,2.227257822843232,0.9263068433173036,0.1021065154126445
pcs,1961-01-01 00:00:00,-1.20854164685673,1.2554881670510205,-0.368532574798379,-1.5339418493850971,0.49449033961204364,-0.2956480368657177,-2.493180123479883,-0.4903427095267493
pcs,1962-01-01 00:00:00,-0.25914292934948563,-2.240128622990735,0.8027940570862506,0.08540698794556663,1.2460556882830827,1.0612634691175966,1.9522111032009686,-0.625825736374757
pcs,1963-01-01 00:00:00,-1.119813529364694,-0.3674976563621377,-0.3424130755075504,-0.23687300104144912,-1.1893479537114622,-1.4072322649080071,0.13090548719386552,-0.1475254491393607
pcs,1964-01-01 00:00:00,-1.5383637335399563,0.3006012241266021,-1.2520700033515981,0.8045474989362964,-0.8051911470523133,-1.217355641941241,0.7717129255526899,-1.6583203824357047
pcs,1965-01-01 00:00:00,-1.047230739424372,-0.7005234715895573,-0.1353294149276517,1.6828188343474266,0.29756908870575394,-1.4574721305081555,1.265035429724196,-0.9943124358657052
pcs,1966-01-01 00:00:00,-1.1622267442381613,0.5600325756457517,-0.4473303199517737,0.4177283824744712,-0.5878924676508498,0.3647640178826949,0.6548972660434511,-0.7874895290517908
pcs,1967-01-01 00:00:00,-0.675930995128128,0.8143108649940165,-0.30863951265309836,0.02337066922251822,-0.08791683704416393,0.0325594624315618,0.5207671881753138,-0.05278666758644422
pcs,1968-01-01 00:00:00,-0.009420347076625271,-0.8668042452990081,-1.4137138960552633,1.3838633124747493,0.43576025330177004,-1.1385547327775525,0.05666665545550236,0.2858868361822125
pcs,1969-01-01 00:00:00,-0.4012902319655867,-0.16719620798541474,-0.43508437747587786,0.47441500124006747,-2.224360269215594,-0.6170290993084756,1.2784011850522325,-0.29340883844749943
pcs,1970-01-01 00:00:00,-0.5547112923778421,0.0763504891786802,0.7374738827021714,-0.6534830123081686,-0.2048192748896466,-0.6156497760037499,0.18444584201863362,-0.4584998849190886
pcs,1971-01-01 00:00:00,0.2513813174467861,0.46271752827989276,1.008746757279085,-1.2218529323460392,0.8388494544709918,0.4106383314393195,1.0082958151206252,-0.7160837967307591
pcs,1972-01-01 00:00:00,-0.982192570161584,0.9703227144200973,-0.17797231286725648,-0.20335872142363057,1.3422052456877045,0.16995957153250738,0.7805423538804381,0.042958954934894655
pcs,1973-01-01 00:00:00,-0.5817124737361865,0.6393903873915341,0.2719823450969952,-0.9459657450566851,-0.3308423698072774,0.39259091859646095,-0.5131555860169766,-0.12445696743288513
pcs,1974-01-01 00:00:00,1.3559644979002086,0.13430687256910734,-1.1063175541691355,-3.4897982819026074,-1.4225694796233412,-1.2361066859552348,1.863238551838839,0.5208152545722928
pcs,1975-01-01 00:00:00,-0.31652551991473193,0.21233665267501065,-1.219212287987333,-0.1816177587227361,-0.6319107377817554,-0.26939909016223185,0.388492618320051,1.1719157489362135
pcs,1976-01-01 00:00:00,-1.134230527995849,-1.279096116081876,-1.135080010172368,-1.5488157058036414,0.7289683688257608,-0.1488401527592753,0.31299792259110376,0.43821786490882564
pcs,1977-01-01 00:00:00,-0.11073999090827877,-0.13453770898694223,-0.9142280339667123,0.48987564655159327,0.10947878010923487,0.07253347609447296,1.328260658841625,0.8853762127816672
pcs,1978-01-01 00:00:00,-0.08804607253479389,-0.7748910519034783,0.09890712306482072,-0.6816332149134888,0.6721573108857161,0.6846325874228928,-0.19002782030561327,1.0319163242821545
pcs,1979-01-01 00:00:00,-0.2838828216797843,-0.9163344043978853,0.22675103615513065,0.3704996657178717,-0.1949049491272165,0.6466770844674774,-0.3914946188779065,-0.22533589534315437
pcs,1980-01-01 00:00:00,0.06349035178581326,2.769330073554646,0.007013573980656095,1.1948515804562723,2.143946495111736,2.65484212085795,-0.2528770301478202,-2.8951665578705197
pcs,1981-01-01 00:00:00,0.2752504639870978,0.5818558727704728,-0.5657358772634781,0.2782975141638587,1.6996313575127189,1.2319005442478093,0.35883881218112085,1.1931374488096589
pcs,1982-01-01 00:00:00,-0.13864317610352908,-1.4671932320786305,0.043596015247067674,0.5415292170855549,-0.41228251236495733,0.5975029873412032,1.3551778079290306,0.24151181724040852
pcs,1983-01-01 00:00:00,-0.22990625143381252,-0.018883933639557714,0.3592870349853571,0.7469202358640589,-0.04886333860406806,-0.2301440487800599,0.24530927064477515,0.492314914479635
pcs,1984-01-01 00:00:00,-0.04546586377179935,0.17592417859612547,0.48221531515927113,-1.4796439196037316,0.4092243286876112,0.12395262999817416,0.8004950328330471,0.6405697240810757
pcs,1985-01-01 00:00:00,0.3681946395341848,-0.5051444634049488,0.9631743159286608,-0.3641070610836208,0.14569482757101646,1.2478313404990924,0.20404103492829817,1.5465126487104368
pcs,1986-01-01 00:00:00,0.44100025794446623,-0.6490242606579378,-2.277434090682319,-0.8561069965680758,0.530460931991685,1.1455778339143439,-1.2624181826679584,0.6785788657041387
pcs,1987-01-01 00:00:00,-0.677370705106948,0.9106341184025946,-0.08101694134469316,1.2405509244410466,-0.43776744421257474,1.0072469380249143,0.21813663024653904,-1.3221788070493656
