,time,0,1,2,3,4,5,6,7
pcs,1988-01-01 00:00:00,-0.3226607255187811,1.2054314530423862,-0.23680687465695566,-0.24869210839193703,-0.5391962855526635,-1.323597953567887,-0.4481364490587355,-0.21451506171069307
pcs,1989-01-01 00:00:00,-0.25045360355678475,-0.8260915263009693,1.7185047312517694,1.1388106295197076,0.09273060845513549,-1.3917487265610518,1.2318131963147072,-0.17525404046753257
pcs,1990-01-01 00:00:00,-0.11332812741778313,-0.7524212506594485,-2.00752220040872,-0.6093022290894629,-0.9317420563169253,-2.9599715442365593,2.0875675417419823,2.6435422866405234
pcs,1991-01-01 00:00:00,0.020124695371928982,1.491283196992256,-0.537785259354105,0.7654033506208396,2.59108469047562,-0.9414143868464462,0.7378684049415396,0.8191178226776514
pcs,1992-01-01 00:00:00,-0.8084821686089236,1.260354613856209,0.12234096915491839,-1.2860725701941802,0.08300130336187826,1.8677365671438535,-1.309246283875424,0.04779034633705126
pcs,1993-01-01 00:00:00,-0.6217427415991038,-1.0292537311124075,0.42682262120867837,-0.9910230321601607,0.2891323374141671,0.48915898710392763,-0.28509175002444115,-0.25122854869427413
pcs,1994-01-01 00:00:00,-0.9283491160547301,0.43322627233571553,-0.8618651585225129,-0.15574863379454063,-0.903683973072894,-0.8291224683973853,-1.1101190413538349,0.2927513213203324
pcs,1995-01-01 00:00:00,-0.6197711773950941,-0.29378310114983547,-0.32372088589586595,1.128587747151197,-1.5625061075640871,-0.3417515817788743,0.3377818790230584,-0.729045908563308
pcs,1996-01-01 00:00:00,0.5408771046184495,0.5653753157259797,-0.1428315699705215,-0.08636476405509552,0.5885949469073476,-0.5298829450304227,0.11649313862632503,1.1965377886633342
pcs,1997-01-01 00:00:00,-0.4836201165028651,0.6925612741587702,-0.2430502470884918,0.025784320019659416,-0.06246570631585172,0.6976269198899714,-0.06691957820684401,0.8851650774631666
pcs,1998-01-01 00:00:00,0.8025290218450809,-0.4847573757330557,0.9998198718661264,-0.7298413482635602,-1.7649010516488697,0.703972230762791,0.0699693014988747,0.014225614828132312
pcs,1999-01-01 00:00:00,1.0822069452464138,-0.920290593099288,0.19095861482169604,-0.3305312255690495,0.7747072900237201,2.051955180989515,-0.7326379024676747,0.2778490899018701
pcs,2000-01-01 00:00:00,-0.837269814026096,-0.07933577169466964,1.1484090784216996,0.25056907470144735,-0.7580186578048449,-0.19754657432565761,0.15536636845043658,-1.5749582129607167
pcs,2001-01-01 00:00:00,0.41602133153702275,-0.5038538122328644,0.523893247411264,0.8829420708973632,-0.37727926503344456,-0.6475863970229354,1.1994223424844614,0.2270108529973379
pcs,2002-01-01 00:00:00,0.4612746808045168,0.268766447820144,-0.763969962688125,0.5085856043112962,0.4328961060095358,0.1909551954702239,-0.21226456888519094,1.2920625598207445
pcs,2003-01-01 00:00:00,0.09198021162839917,0.039144506102675954,0.4634223012724036,-1.4597610005814403,0.6935884418444401,0.30875102104565005,-0.8281384982556941,1.8678208778049536
pcs,2004-01-01 00:00:00,-0.08028063674319716,-0.6055045198293765,0.4352719995075867,-2.077072648999851,-0.1067760084249071,-0.21123298415571407,0.18602308161358816,-0.5045452580939177
pcs,2005-01-01 00:00:00,0.00041557572643476586,0.1771232126979559,1.5733010649310755,0.4053814353651015,0.47044171467410795,-0.16641335226894008,-0.06624577403945889,-0.7066147143919109
pcs,2006-01-01 00:00:00,-0.21051743363078673,-0.6781474963843268,0.42560314589863174,-0.4356027985591972,0.04119502833117932,-1.22378598765493,0.6820882804642228,0.028037277275664657
pcs,2007-01-01 00:00:00,0.011548329151940656,4.141718882202731,1.3197932849588798,2.09906781856133,-1.1880314466476352,0.25169554233710417,-2.5057376502480104,2.7741336089045547
pcs,2008-01-01 00:00:00,-0.5613813775876155,-0.8183981130026259,1.015125407835268,-2.374627303370432,0.13449256485249367,-0.5366571192155133,-0.5885230268107366,-0.8237873624426213
pcs,2009-01-01 00:00:00,-0.08023740345669395,0.36143083780573937,0.5974430738223301,0.17729436603708654,0.2079265067683329,-0.779216876741321,0.6433348944061678,0.5862670171957556
pcs,2010-01-01 00:00:00,0.32337008050453725,-1.1031751488506922,1.0074392376281849,0.22766578307961188,-0.7792468243556756,-0.42909875307802786,0.08938992854888768,-0.28430516346676643
pcs,2011-01-01 00:00:00,-0.11820000659393812,0.17669335146491305,1.1453970168851684,-0.3673477695236208,-0.7086325708454663,-2.0559819992938917,0.3264366114017383,-0.407984780252154
pcs,2012-01-01 00:00:00,-0.39907920000606795,-0.48400113413070467,0.46179196794941424,0.4842707375610071,0.09450397681480399,-0.11628985012873237,0.38889531191422144,0.09792709545203712
pcs,2013-01-01 00:00:00,0.23338950100303277,0.1438018603636302,-0.5990512921954668,0.37301943582499314,0.24221347653336794,-0.3867492910559267,-0.11370710514581259,1.5929354198489754
pcs,2014-01-01 00:00:00,-0.4141759400833693,-0.2861697188755819,0.5246275998697494,0.5250986534144931,-0.15552646269873474,-0.7921757910891288,0.31978857107821185,-0.28137263760866976
pcs,2015-01-01 00:00:00,-0.21020415840606324,-1.1154332424577544,0.5763259646992767,0.8912172324022941,-1.2496178387919328,1.6868666783114699,-0.778401914825191,-0.053334377294913304
pcs,2016-01-01 00:00:00,1.1386959359746902,0.04564812011586375,0.2584767741869169,-1.5478638584218731,-0.03274152014531697,-0.0491537532750443,-0.5903214351088175,2.262094405448925
pcs,2017-01-01 00:00:00,0.5591118041798462,-0.41875213252961985,1.2765103394456325,-0.007555023899959284,-0.4356346007660648,0.33320915526385503,0.15559247989910077,1.1100548645255672
pcs,2018-01-01 00:00:00,4.896081602373777,-0.5510421413261585,-2.68961444432173,1.4420761806610531,0.2043292156145926,-2.18782123522512,-3.412143796221303,-2.14435373069765
pcs,2019-01-01 00:00:00,0.16064709496643415,1.205692346870485,-0.24723863017362038,-1.4385836190334713,0.559148228624294,-1.2610639983533787,0.49058002596215217,-0.7215009097920345
pcs,2020-01-01 00:00:00,0.34920900554381507,0.7425156939881378,1.48949264834993,-0.1335765983701157,0.444689387405895,-0.4259734686043265,0.13105580362858849,-1.0214921058945738
pcs,2021-01-01 00:00:00,1.819634386180812,-0.6367039051036549,0.519921796368121,-0.015551594229722009,-0.06677534827096664,0.11848564669303276,1.2398155477004131,0.16622354610122633
pcs,2022-01-01 00:00:00,2.5394818555356244,0.6905693320366609,0.9405082742545608,-1.318055166355157,-0.703208324796876,0.5630502015854346,0.2779936768796699,-0.36189220072849854
pcs,2023-01-01 00:00:00,2.750964381631933,1.9431240209295708,0.261957225368042,-2.033591509034426,-0.06892686474032991,1.3379560802147508,2.6798633373741128,-1.243204607688109
