,time,0,1,2,3,4,5,6,7
pcs,1969-01-01 00:00:00,-1.117838863164202,0.0060262310284848256,-0.5032816330187893,-0.7102397415630161,-1.8962405077593956,-1.7584807033042542,0.588666218487513,-0.5467940499088214
pcs,1970-01-01 00:00:00,-0.44818535284348643,-0.05843410454599279,1.035747097352987,0.9807626323038638,-0.6565095426587363,0.04714371518904787,1.3029890039418104,1.1168658810853982
pcs,1971-01-01 00:00:00,-0.30701798845535844,0.27528792909384436,-0.1634743411120142,3.058810135828661,2.1794725303186535,-0.8280955914789647,-0.8250167563234045,-0.4684544668991617
pcs,1972-01-01 00:00:00,-0.333568180432494,-1.4648284374284941,-0.21572443777731382,0.8100161485221619,0.49725937281747434,-0.529416420809094,1.7570111074840244,-0.8097396476560748
pcs,1973-01-01 00:00:00,-0.39048424278024496,-0.6311121459548062,-0.7691954725496297,0.3672378674460723,0.07280426970647895,1.5113837680849955,-0.27399860916266217,-0.1406779009708334
pcs,1974-01-01 00:00:00,0.2521032906005772,-0.3753234891879156,-0.6233616259478606,2.1027978525077917,-0.7047024286368324,-0.1695619165036123,-1.242915441060757,-0.11292267018517503
pcs,1975-01-01 00:00:00,-0.42114302666373626,-0.6617511003607123,-1.081756433607662,-0.3399152880989915,-0.9216929605205711,-0.6934651519345979,-0.3658245774566017,-0.49870975031046805
pcs,1976-01-01 00:00:00,-1.6180696597596373,0.2752856879648822,-0.5672497746978364,0.9298423117356672,-1.3930832178134784,1.422670393688692,1.1087913378736087,-0.5881307109527576
pcs,1977-01-01 00:00:00,-0.5087181208202206,0.25276990995134213,-1.5885190352569738,0.010903783904816266,0.2218214654160448,-1.40742233000475,0.6928165689711154,0.5316196291563715
pcs,1978-01-01 00:00:00,-0.46784510718707584,0.8672443605295683,-1.0542717621754558,-0.06856674244839907,0.5512130399283401,-0.5168549136687367,0.06842212089999036,1.0031483928154465
pcs,1979-01-01 00:00:00,-0.6788959432447011,0.15772203548921754,0.40965026796362275,-0.9263897670513318,1.3342250534167786,0.9862855343916141,-0.2290664592620069,0.23415916449062482
pcs,1980-01-01 00:00:00,1.477854198219138,-3.268510837786082,0.06711768596229228,-0.41473784009282677,2.2516322585464286,0.8256337780798969,-0.7434863100011485,-0.298855306820761
pcs,1981-01-01 00:00:00,0.5186982212820428,-0.11965522426605371,-2.330644837922598,0.21300009898162992,1.9380092925825034,-0.5059463445613692,-1.6115883593437903,-0.05682154885920056
pcs,1982-01-01 00:00:00,-1.0833652191037477,0.561956861109761,-0.11920593117330236,-1.2146374241556281,0.9615058184440307,-1.3811027710252233,-0.4325919273134962,-0.8403742086392696
pcs,1983-01-01 00:00:00,-0.3126388293985101,-0.02664928597806195,0.06829893028271146,-0.5646938605331114,0.3255604138807755,-0.8547250512157094,-0.2367882886732099,-0.3303397626840062
pcs,1984-01-01 00:00:00,0.12134428398471211,-0.07769866361490221,-0.08265979395376867,1.8450876003850036,0.745886676338863,0.013724079362236064,-0.455004620307094,0.15171893910150452
pcs,1985-01-01 00:00:00,0.1580094218089234,1.1938216855189043,-0.27805960396907414,0.4172522160029065,0.7431713874442641,0.10969838304622848,-1.9873559236229166,-0.48977900567100646
pcs,1986-01-01 00:00:00,-0.18493252824128362,0.3730954508430063,-2.5358480517440793,-0.5695553678962565,1.7293317757534266,1.7487282126408634,0.8779781733496964,-0.5726623149385615
pcs,1987-01-01 00:00:00,-0.27885719928757235,-0.5153676897807361,-0.3708149746840149,-0.5823969079411183,1.5033658659099185,0.4570365127961154,-1.0423256135888526,0.7444280425625546
