,time,0,1,2,3,4,5,6,7
pcs,1958-01-01 00:00:00,-1.389270418181314,-0.2834000235307091,-1.0747757103011286,-0.23514051564529498,-0.9597556051158894,0.7846810612360455,-0.7124950369289107,0.4262275745536963
pcs,1959-01-01 00:00:00,-1.6179255039222025,-0.49414575927664056,-0.3096347032495441,0.7485228463309651,-1.6140338912748522,-1.2453778536920403,-1.8159658760452135,-1.2434518789595366
pcs,1960-01-01 00:00:00,-1.1367813514312877,0.9486892133386584,-0.20704481975389855,-1.1855032028613717,0.032925268053968976,0.9751297021696462,-0.5516614743229094,-1.148803164720986
pcs,1961-01-01 00:00:00,-0.5553470172509978,0.19993594905320622,0.009210254262994233,1.798444925684249,-1.6856720508080538,0.7002464971237807,-1.0355236526927154,-0.16086093168430507
pcs,1962-01-01 00:00:00,-0.7328678950488717,1.4311144390485686,0.35838235303407695,-0.8822905195560568,1.5024925262513962,-0.03616758586073869,-1.9883704368951824,0.8924394027883805
pcs,1963-01-01 00:00:00,-0.8183036965587634,0.215412653089017,0.43335513551207455,-0.6489195123699346,-1.8269509759139284,-0.29286997695371847,0.24271937589845272,-1.4764889160597623
pcs,1964-01-01 00:00:00,-1.6980826317866506,-0.9154412907451054,0.01776584067774438,-0.5584215071904681,-0.3826574799915411,0.34413036805557856,2.13560813195304,1.6358390631650035
pcs,1965-01-01 00:00:00,-0.979727446128567,0.696815798708802,0.11024659394848539,-0.7369485764988759,-0.06117207709433305,0.30547196500412577,1.6074091131349042,-0.399271243170426
pcs,1966-01-01 00:00:00,-1.0058434636150122,-0.7263085974769942,1.3680036766104873,-0.006177432093417422,-0.6294480668282971,-0.42105482529576127,0.2732322585534788,-1.597477158108674
pcs,1967-01-01 00:00:00,-0.8001098529855434,-0.4337451357591332,0.5323562976427306,0.5851890287285978,0.4641788075916759,-0.6103823153437122,0.033216937185523494,0.4900468861549478
pcs,1968-01-01 00:00:00,-0.6304315179524393,0.8484028039580785,-2.213911900256536,0.12956097560229363,-0.010638406452456754,-0.11682837667903342,0.7835378485921722,1.7469539710239328
pcs,1969-01-01 00:00:00,-1.059093273379854,0.29586882006065335,-0.3198278554298577,-0.7657861190728426,-0.9314474555314782,-1.8273871339047687,-0.018529898904943047,1.408972996577922
pcs,1970-01-01 00:00:00,-0.40405958998211994,0.1762226498090516,1.5094748932097288,-0.29083366954438195,-0.18873104279153324,0.5353540929773524,1.0075552287667817,0.7131508495664286
pcs,1971-01-01 00:00:00,-0.3454962412458223,1.2735628642023482,1.2453024472482166,2.037448529237432,3.0608540193662725,0.5140510071374407,1.7065070562638238,-2.011951803511953
pcs,1972-01-01 00:00:00,-1.001537445457341,-0.7452076091451869,-0.169865261314031,0.7351418774795078,-0.13631146204662462,0.6517024922430623,1.5021690902219418,1.0575046068784146
pcs,1973-01-01 00:00:00,-0.6149407800843165,-0.19675928876792576,-0.31578464326297806,0.8174033016104059,-0.7352872258970004,0.6798010483747364,-0.8065750722027618,-0.8988403105761542
pcs,1974-01-01 00:00:00,0.025464515264207357,0.13589659064786938,1.4338214522050325,1.87261070535903,-0.306098663213782,1.3832534419049964,-1.5461619627456422,1.524598438267336
pcs,1975-01-01 00:00:00,-0.7439122113273775,-0.36328410784323373,-0.4846626097557366,0.29804334591251186,-0.3735769153450745,-1.4170630960908381,1.0110024303272465,-0.4754484253020071
pcs,1976-01-01 00:00:00,-1.3026828652568745,1.2051746908205387,0.07284552074749909,1.090579137016328,-1.6146308722112248,0.5728946157079077,1.4947270668641792,-0.2667972621774774
pcs,1977-01-01 00:00:00,-0.48680145521477236,0.7287239011177179,-1.3977713790972555,0.2605497885375559,0.5703427424057183,-0.1899352020584587,0.5197027961703421,1.3700130452865986
pcs,1978-01-01 00:00:00,-0.22807363802244093,1.0773681296858846,-0.9593439495786554,0.17400300782894948,0.5558937859495225,0.6267861471103549,-0.8970314555343254,1.1351304679517722
pcs,1979-01-01 00:00:00,-0.5695732155054721,0.024625756156171075,-0.5772901686114728,-0.7558917243030414,0.6864598826520704,1.0757935148410454,-0.5092094251060343,-0.46970139631375296
pcs,1980-01-01 00:00:00,0.03250521979551051,-3.3389113488650173,-0.22570007185628108,1.4035790425054215,2.0290447975179635,0.7386366842474855,-1.4520421374446535,-1.6640980721397478
pcs,1981-01-01 00:00:00,0.14338821052076642,0.26192729444827384,-1.9660869612061125,1.885087015256213,1.616167486276125,-1.0773358626462963,-1.1275414182033734,0.14821275979312581
pcs,1982-01-01 00:00:00,-0.8301573167047072,0.6332206387598429,-0.9376884828689424,-1.0716098520215789,1.2250784594208268,-1.071443506483587,0.3569035065486229,-0.21672614550413088
pcs,1983-01-01 00:00:00,-0.34946182334499615,-0.05774814232327862,-0.3896506040776735,-0.4614083331972962,0.4633045052671175,-1.066807541816148,-0.4783260306713634,0.05115475877751668
pcs,1984-01-01 00:00:00,-0.1274859737152425,0.5904564608286931,0.7004879167165162,1.7965921411401418,0.9154289016254467,0.6528947612818238,-0.10432035236327862,0.29058227860615854
pcs,1985-01-01 00:00:00,0.6399178509054462,1.1800656639374865,0.02916811829557736,0.7316539640377526,0.612065037261933,-1.0472371262404518,-1.607817957978416,-0.19123868540943506
pcs,1986-01-01 00:00:00,-0.0092133338697756,0.5347034429767288,-2.913972683592394,1.0415242049550493,0.20437116729843713,0.7623215647080153,0.05947422849716712,-0.2583012446315133
pcs,1987-01-01 00:00:00,-0.5479375305545081,-0.6231436358398963,-0.7235757170349215,0.37418135683802417,1.0015585569991132,-0.19536147992583539,-0.8629640942869167,-0.13456468514813244
