,time,0,1,2,3,4,5,6,7
pcs,1950-06-16,-1.5119960268914467,-1.3486560677590334,0.9428209587483183,-0.5372700930531349,0.1332087021984096,-1.6912970890851198,0.023497066070322373,-0.2071475765049633
pcs,1951-06-16,-1.0638955356775468,0.1274411623029609,1.5043083363662177,-2.0417361565262167,0.4548993217244652,-1.1013152233467698,-1.0995301990318636,-0.3426455814129232
pcs,1952-06-16,-0.916937193075182,-0.018579556739849706,0.9834333856788221,-1.5651422746214967,-0.8833944857873531,-0.23160974113907168,-0.5386281480952038,-0.8204570282830764
pcs,1953-06-16,-0.7755031254458706,0.4115385696550621,1.2948597952742162,-2.028070531128051,-0.6212439097719946,-0.6335829808835658,0.048744327701234776,-0.9093976698659693
pcs,1954-06-16,-1.4619895697197896,-0.7481102543223503,1.2507554495037383,0.2537750224434132,-0.9910153126243836,-1.780420300557794,-0.8408104490510021,-1.4529575151677012
pcs,1955-06-16,-1.6558514002710343,-1.601404805513318,0.5570046586111228,-0.8857544196802171,-0.2903894709370026,-0.7715510132459003,-1.4577965897686789,-0.6862064740682022
pcs,1956-06-16,-1.557775502217963,-1.126452725320376,0.4762631298455242,-0.5973747415433116,0.6262024403230514,-0.8098537787157897,-1.7430167719399605,0.03599792842455535
pcs,1957-06-16,-0.6623177945752793,1.0475217152464324,1.7851275596489982,-0.5841283705699559,1.0445730627593903,-0.10493361057491318,0.13449849700324018,1.4721070160496037
pcs,1958-06-16,-0.5870972268624917,1.3755722453543409,1.6793219978406961,-0.08208723582105062,-1.6942024802452886,-0.9112800658675866,-0.15603417580553625,0.13255634259115778
pcs,1959-06-16,-0.7367368390682777,0.47284877594852726,1.4977461316279126,0.6210433892156698,-0.6527961277663549,-1.657254700585837,1.2784201803643331,0.2629262232173745
pcs,1960-06-16,-0.8276543790266865,0.2007010351321074,0.9996988118967265,-0.03615376084992941,-1.8028128012291023,-0.7761199117715799,0.06193729082894883,0.5271626476458353
pcs,1961-06-16,-0.7263217798790507,-0.35991113896532134,0.8980657132546963,-0.10021016273430869,-0.40375265503125124,-0.20973192161094611,0.3022947653239978,-0.5138643114186602
pcs,1962-06-16,-0.8709780325623039,-0.7641898830923868,0.9439567993595687,0.03971678473201122,0.7246207730804133,0.6336642630568845,0.2523234672336944,1.164600455800514
pcs,1963-06-16,-0.7691334373614365,0.49759136254993075,1.651585447281059,0.27597245375813306,0.3752273087706231,0.9050188920016048,1.6554787088815377,2.6465382762127567
pcs,1964-06-16,-1.4970247286750527,-0.472753977677108,0.8666512491894602,0.5059707412355761,-0.8844854539182846,1.0152081884579824,1.1951098441824044,1.4214156058544383
pcs,1965-06-16,-1.305421896716101,1.245587008337557,0.8773602678122201,-0.9356192553316343,0.7874173273720162,1.809430444332502,1.2440229858608296,1.5672043412172774
pcs,1966-06-16,-1.010927128095193,0.44553390139342836,1.2337181520647529,0.3929753058936226,-1.509286125689008,1.7379103711548194,0.31585527359478427,-0.5961195391170628
pcs,1967-06-16,-1.1534417538792263,-0.3525226992965959,1.2625329599636,1.212901767187299,-0.15112347103667417,0.04618066755205521,-0.022045952239966533,-0.04870062945590984
pcs,1968-06-16,-1.12131117569332,0.17897154945574525,0.984080210618506,1.3442106640181843,0.34906213017543625,1.3794151119074434,-0.5693011035878474,0.9967066176072914
pcs,1969-06-16,-0.4302439938267231,1.1424342555305425,-0.008185177396574131,-0.345726482636808,-0.5745087539747594,2.4403500236063147,0.11022137543042468,-0.7687996625421194
pcs,1970-06-16,-0.8550142137910491,-0.5140464135864166,-0.41836046047097064,0.6832318424224653,-0.33277626662501525,0.9399170348813026,-0.3050942707750704,0.2236357058085256
pcs,1971-06-16,-1.4965778522449715,-1.3530824261885122,-1.109300233093319,0.22640852600042013,0.9614275904207806,0.5870489828103717,0.17502563366581733,-0.7777907424009083
pcs,1972-06-16,-0.5875800363890026,1.090534549915647,-0.29422851406441963,-1.1776132896632432,2.1918988412049005,0.9018975310015963,2.931801706649619,-1.2343354155669495
pcs,1973-06-16,-0.5347721003329521,-0.7844040477894307,-1.334258425127387,0.4380830343752716,-0.5546825428061555,0.7134015762657269,2.8718395612625787,-0.8254569241219123
pcs,1974-06-16,-1.0989523594283401,-1.1293275572027737,-0.8263767955534905,0.9177658100892463,1.7865971196917894,-0.03080594833734682,1.3732384160629556,0.2552280275380401
pcs,1975-06-16,-1.2162826834966676,-1.4398998819937183,-1.261865270844211,-0.14677145602203173,0.7177724200217654,-0.262407583636702,0.7297380570849137,-0.5056751081124641
pcs,1976-06-16,-0.9921249243262399,0.28326995606005845,-1.478702806067923,-0.6076659131852714,1.3745689824971095,-0.2775542992483645,-0.23316477491469959,-1.3361881507903104
pcs,1977-06-16,-0.36964351167235143,0.9568901719365063,-0.5554431282720692,0.3892952288301801,0.1473241079515331,0.965192301879028,-0.721987685503005,-0.9956906619525155
pcs,1978-06-16,-0.5938601243827304,0.43687744631282527,-0.5961597988759131,0.7804211163510444,-0.1371680598513693,-0.12012340969283497,-1.386699986413689,-0.7353403111127953
pcs,1979-06-16,-0.13362601317605996,0.8875077608247307,-0.6970618215199899,0.18463690134903626,-0.10135816038099923,0.8090393243203643,-1.4221333247595496,0.06853499267228184
pcs,1980-06-16,-0.18208195523355214,1.0106397111399439,-0.9181958011203899,0.6459739414606293,-0.8985678830525342,0.7231080396999565,-1.43599039903308,-0.9389720590758018
pcs,1981-06-16,-0.2705613453924307,0.3591335685252294,-1.2238311427777298,1.0644484461369568,-0.32102415894028485,0.24873944134212148,-2.743225342007385,0.6389407970002374
