,time,0,1,2,3,4,5,6,7
pcs,2004-06-16,0.5818493514782835,-0.0005729252636298627,0.86157272495541,0.6907803213665293,-0.38970713349945013,0.3182360953613007,-1.1191074055578862,-1.1777443459642574
pcs,2005-06-16,0.8664280991725233,-0.036419049390361995,0.3087609248020879,0.8163744855632907,-1.407117182829609,-0.5043454355396113,1.330981711593864,-0.8511148667052976
pcs,2006-06-16,1.125469371710287,0.19592854648779978,0.23002254116775578,0.06793858653793919,-0.04706342545508311,-0.5484527436094464,1.9181070352605163,-0.9127913602065986
pcs,2007-06-16,1.5710127091043902,-0.5272837091777722,0.03908751582389411,1.425381250600283,-0.6419138612189408,0.4190129253235633,1.9186671898737,1.4070509138406777
pcs,2008-06-16,1.3818936849041057,-0.6758176985748161,-0.6287627386241827,1.5300462412614673,1.2061287140664962,1.0630570889672935,-0.7873282996058977,2.2162632471051
pcs,2009-06-16,1.2828752875450973,-0.8376883782940232,-0.8681172744559289,0.693293845472974,0.3901318485693739,0.22505659221083207,-1.63821519797037,1.0799222412326133
pcs,2010-06-16,1.3438633663656558,-0.9313836584190694,-0.9700770640495051,-0.1591735217250171,1.0779551133789544,1.8742780715915242,0.0939808870022421,-0.5422496109362754
pcs,2011-06-16,1.472441580848367,-0.9816659924038172,-0.6040910330215695,-0.6223145127747082,-0.7939297805846254,0.8466113702844338,0.31369897444313427,-0.21916209285393815
pcs,2012-06-16,1.6511406110653526,-1.9173607393567578,-0.5298716189435878,0.2954253485948377,-0.8072918897928956,-0.4062507988659429,-0.02691807019113732,0.02866565707271683
pcs,2013-06-16,1.1950799840474866,-1.2985004166437804,-1.681229720999819,0.862525414394666,-0.05043401141637789,-0.49447445439632276,-1.4985882468591696,-1.3066470713926233
pcs,2014-06-16,1.114462291651343,-1.4366095241911907,-1.1965480480042845,1.6125547231054644,0.048116233930434335,0.39661589494837046,-1.8414426945273759,-0.5569329193602821
pcs,2015-06-16,1.2280245635959954,-1.534898033808042,-0.4118579379705009,0.5342310196869965,-1.2119606132646725,-0.18318010389450606,-1.8709419130742941,-0.001820949535938724
pcs,2016-06-16,1.7252878672872674,-0.5643396192489424,0.6198184098475416,-0.7611103810038283,-0.4438788666527643,-0.32900342507984404,1.2913194373989862,-0.8747554611533728
pcs,2017-06-16,1.3451261487091095,-0.8390837226331775,0.5908448471326355,-2.1740669924747094,-0.3891900785402343,-0.4638937486929276,0.15426847167296592,0.4060243351860527
pcs,2018-06-16,1.5003236929094277,-0.21131268261620728,-0.0044233223352983285,-2.0329918515462664,-0.4120720734880021,-0.8128115124839775,0.016259427860164658,-1.4688830895241503
pcs,2019-06-16,1.418453939045448,-0.36528269600978275,0.5822577437424458,-1.062625538867337,-2.062355012919417,0.8365792108576827,1.2088191636886974,-0.3269284812975041
pcs,2020-06-16,1.478434933489165,-0.9716023222394824,0.05310164979047631,-0.26691230227558377,-0.981030365309428,0.5808198675707708,1.40826038555124,-0.3435148618128667
pcs,2021-06-16,1.2940238406635256,-0.2447924780968473,-0.1440206574611998,-1.1955378655967017,1.0243977990817212,0.4676163434077869,0.31917442476166025,-0.47228479127475903
pcs,2022-06-16,1.4935722758823753,-0.08952548169330238,0.12684394487714024,-1.5416282701239767,1.8254451426597726,0.13705980284639402,1.443554145946881,1.5081855540098987
pcs,2023-06-16,1.1301693049554977,-0.43167974271046433,0.24240502040815418,-3.6394580120924003,0.09959682053135067,0.157513753150255,0.20058253335943543,1.940781945142067
