,time,0,1,2,3,4,5,6,7
pcs,1988-01-01 00:00:00,0.01263312665449928,1.2847375986074605,0.029286667526606254,0.9395705278534154,0.9607011118474684,-2.0257104609942203,-0.5191121361836681,0.09613425386892033
pcs,1989-01-01 00:00:00,0.17411364303186383,-0.8795262746564377,-2.314860274578735,0.28291058090015836,-0.08319448746397509,-0.3449454894194789,1.1528927503051762,1.0886359411047728
pcs,1990-01-01 00:00:00,0.2515321657643367,0.061064039551817884,-0.2810687177984774,-2.8055789858678706,1.8668060442674588,-0.6637412431525959,0.03835183286217973,-2.579294167228022
pcs,1991-01-01 00:00:00,0.8029956238114524,1.7910165288353928,0.2613369040508909,-1.5371106447479552,-1.1899801978387667,-0.7874762185240748,0.4417649732216038,1.251443713919824
pcs,1992-01-01 00:00:00,-0.9161035450109848,0.37365342748945923,0.4648394687004336,1.2585295587128096,-1.333977365265774,0.11298849731297592,-1.6894642935993178,-0.6222338273455829
pcs,1993-01-01 00:00:00,-0.5161134670219689,-1.1153780477331146,0.10401493632573283,1.321687815450063,-0.547949926744226,1.2877464213948497,0.8797169692072551,0.659006833574042
pcs,1994-01-01 00:00:00,-0.8518867905306777,0.2582674996333651,1.295680889454451,0.299532729783506,0.4785996207913975,0.3111072821513069,-0.631333641752805,-0.47261803497943705
pcs,1995-01-01 00:00:00,-0.886476935171463,0.08329842943886263,0.03343983565560139,-0.1368609861161618,0.8989993092188603,-0.2570787301017296,0.5253732762284085,-0.4729813646830669
pcs,1996-01-01 00:00:00,1.7679631305066168,0.39966899280475066,-0.3684912200966196,-2.209073486769011,0.589285319970854,0.5831226813152421,-3.057054093998432,0.998448112188893
pcs,1997-01-01 00:00:00,-1.1339274435799744,0.6138409253743424,0.2786106086676978,0.9258997663331195,0.8555614776681443,1.1592599048638594,0.9664141054932932,1.284575165791484
pcs,1998-01-01 00:00:00,0.5445360267829383,-1.4151815150511884,1.012392631305161,-0.419081904085525,-0.17005542856727512,1.3864000347465997,0.564151300635295,-0.5459044446425283
pcs,1999-01-01 00:00:00,-0.3373358362747039,-1.6304430173457458,-0.36034833270861105,-0.40171003850687687,0.6581762279790642,1.3386647407354093,-0.28889886055273656,0.6077231118219228
pcs,2000-01-01 00:00:00,-6.243952318104164e-07,0.056261390389736,-2.208526704347599,1.8121364540292582,-0.4226681357673716,0.7928898829026904,-1.8784190945815966,-1.3103535946117888
pcs,2001-01-01 00:00:00,0.4946222389312608,-0.5565522136553049,-1.031437657963337,-0.7769141128869018,0.2838159034400346,0.01620784296328474,0.964986152700914,0.8728411333716136
pcs,2002-01-01 00:00:00,0.9004018594630604,1.6601366729381177,0.7570225608021636,-0.9686164042850938,-1.4674468816563953,-0.6069704906168092,0.0050664153173297895,0.9113688345000092
pcs,2003-01-01 00:00:00,0.5030847958880559,0.008801841597600621,0.45168739707892486,1.0471927577129285,0.46278537731015,0.3789624649236422,-2.1056098950825923,-0.250117156471202
pcs,2004-01-01 00:00:00,0.5573946146389814,-1.046979996691431,-0.09380311333677661,0.26949219414411163,0.13283704995261883,-1.2459440288552344,-0.7077353020989063,-0.5949371632991501
pcs,2005-01-01 00:00:00,0.5327256007664166,0.45952841860048943,0.3437407207846826,1.68454391896042,-0.3488255689173595,0.3580322846647128,0.05338126969736374,0.4855681224632197
pcs,2006-01-01 00:00:00,0.04215813495632447,-0.9657944735181468,-0.7291151606307261,0.25755500878829357,-0.5553699798856618,-0.8701746652873881,-0.1488961339960775,-0.13150471496636848
pcs,2007-01-01 00:00:00,0.11764534279421208,2.451005681943787,-1.4294502138630716,-0.06180321067527379,1.8892306828180523,-0.7856877569641401,1.2346051197618038,-1.4517683707379379
pcs,2008-01-01 00:00:00,0.10062520998711935,-1.047156701345804,-0.7549669208612388,0.5238984380217014,-0.4341516037767206,-0.4130877708576952,0.5312480911183994,0.5084689094502917
pcs,2009-01-01 00:00:00,0.6221871359834844,0.7923220116708349,-0.9858264080002932,-0.06269882449657738,-0.6840381425868608,-1.3678094896223536,-0.45195377992339825,2.089710181294159
pcs,2010-01-01 00:00:00,0.4806711558736977,-1.4262144674020718,-1.0794566877951504,-0.3100264381221489,0.1041995563034372,-0.8197756083224006,0.2734628747466802,0.747871080415794
pcs,2011-01-01 00:00:00,0.49479445140284595,0.4111830664033048,-0.8703012831842839,0.6956430434878401,-0.2246200902777803,-0.8093701508667611,-1.0928508891702506,-0.47164177913368904
pcs,2012-01-01 00:00:00,-0.20443107487115383,-0.3898380803699661,-0.26426540903795065,0.0268295042776558,-0.2619369803752921,0.39835878570683464,1.1041487436808595,-0.30296764525743786
pcs,2013-01-01 00:00:00,0.8882064203256513,0.3024270482978172,-0.4846570775540048,0.11965881743126046,2.8000307011895207,-0.42097633492368286,-0.6579425172179602,-1.0548035288221798
pcs,2014-01-01 00:00:00,-0.3664927523762611,0.10782805781390074,0.031035976189757317,1.0411163502662424,-0.5476398467829471,-0.6488570289469251,0.43824015484741363,0.22915331054740054
pcs,2015-01-01 00:00:00,-0.4052160435345623,-1.330727300649408,1.0928004044589237,-0.04014870231397222,1.0157504328805105,1.570626105019658,1.452552079914186,-0.3725075812176233
pcs,2016-01-01 00:00:00,1.0090829239437769,-0.27978408515212433,2.534435062270601,1.5957234544781593,0.5243556054545612,0.7496693859756698,0.01499766986494975,-0.47248291932815517
pcs,2017-01-01 00:00:00,1.1404012064154359,-0.7339775791824156,0.151812755313869,0.44094047055559044,0.263845601904673,0.061131044047696134,-0.18276859903686343,-0.3714653021593849
pcs,2018-01-01 00:00:00,2.7261489691493077,-0.590475828211,0.3637836110648024,-0.4294634884323646,1.0843981900310407,-0.9142436047527464,0.6452938088148044,2.2145607412739885
pcs,2019-01-01 00:00:00,0.9569741256419301,0.49013770416086516,1.0151408469019465,1.1796463612431725,-1.0520080213960552,-1.2448302587930284,0.6895547901369334,-0.9237866821222568
pcs,2020-01-01 00:00:00,1.4865930663179425,0.936452184498369,0.9815226777401767,1.1418891332970698,0.39750307835891835,-0.7824712530521291,0.6669943485996102,-0.25938260050112466
pcs,2021-01-01 00:00:00,2.0846152879599504,-0.8250906324549055,0.766548672581202,1.350404110375509,0.6144612442942068,-1.5764547115982945,1.5071046077093235,-0.6940689611461826
pcs,2022-01-01 00:00:00,2.133413422855226,-0.5511543647311044,-1.8365478122117074,0.2337801959467892,-0.07982738333144898,1.3745071340506119,0.7259258891912422,-0.052534112747496184
pcs,2023-01-01 00:00:00,2.6197585372237713,-0.7795483069845451,1.104881817586604,0.44538675914669096,0.7608644111826995,1.3304747312163363,-1.0223927033977267,-1.3168900607635685
