,time,0,1,2,3,4,5,6,7
pcs,1993-06-16,-1.5591532680367841,0.3796160297300507,-0.5418887383391262,-0.05881806235896632,0.7369929210142333,-0.5921619275143856,0.22326967001298823,-0.2918097113808358
pcs,1994-06-16,-0.9377820956998589,0.1755216495883651,-0.9965526585936726,-0.5408164059227998,0.1399126376912166,-1.6966569762539465,0.7201071849240969,0.351675357615611
pcs,1995-06-16,-0.5239176888614402,-0.2610234323712555,-0.20865121445670734,0.9462832551080678,0.36854564504498,0.33871887356785074,1.380876430202836,0.34573105522597464
pcs,1996-06-16,-0.46973157275204896,-0.936641157011631,-1.236868108404016,0.296314001086049,0.3525064003741283,2.9487795432176,0.404155088235528,0.052267278714934993
pcs,1997-06-16,-1.2328942389356168,1.3964010185584201,0.9231892987703978,-1.4443310802557323,-0.21327913856830216,2.4240235001528667,0.6508018631522671,1.2102079234551357
pcs,1998-06-16,-0.20765692329370294,0.31310419050355603,3.2152669179222735,-0.11218513736989583,2.11374201435696,-0.016449144002047247,-0.4953259680893912,2.509444380589194
pcs,1999-06-16,0.40811139596533935,-2.0938662349305304,1.2348441032893707,-0.29550932525419016,0.9629851431519347,-2.069375716581141,-0.022496757398221344,0.620589414393852
pcs,2000-06-16,0.18529170437131987,-1.4219396348943172,0.41252635600892856,-0.5505904210437538,0.917872120411964,-1.6048194324234415,1.296127904831368,-0.36642966696244084
pcs,2001-06-16,0.34298216859553154,-0.5865978582617151,0.4174935255829683,0.8459104111063301,-1.1095849782001164,-1.1389524116751937,0.2615027302407714,-0.7143667174624079
pcs,2002-06-16,-0.09330923432905489,0.5367078720976117,0.2583940212794218,0.5333201195093157,-1.4254518958811022,-1.453165667672671,-0.28367879314650335,0.15420624178390038
pcs,2003-06-16,0.0796824513049616,0.5622753440099381,0.16698893941417958,2.0475668596654146,-0.5843115595097776,-0.18899465622095504,-0.2355698137511512,-0.0005119273114301134
pcs,2004-06-16,0.1255020440677538,0.5161138079723078,-0.20386470123961137,0.6079137299463216,-1.4439070704499535,0.6521106491632087,1.1223451452153472,0.8266223036812147
pcs,2005-06-16,0.38374754135146244,0.17786144831052023,-0.15824718462723225,1.0976184857574312,-1.2091521987536167,0.7413754184112156,1.7429945303562582,0.7384675728993589
pcs,2006-06-16,0.2086649524160664,0.13799367482588065,0.7283216526599953,0.02825015530215165,-1.1634174873880943,0.7916395958289649,1.353052659641907,-0.25861309760077567
pcs,2007-06-16,0.5447821839324855,-0.7314446773068201,0.4555352457225405,1.0500491491184498,-1.1600523201393391,-0.49424871548619786,1.4371787343013247,-0.43203235658326955
pcs,2008-06-16,0.6489319766842112,-1.1307298045135383,1.1350072603607562,-0.8838907019184125,-0.09722230702593238,0.3566577130543637,0.39756294056138214,-0.6078175256857242
pcs,2009-06-16,0.39901886319998725,0.3926135687237033,0.13448961916441504,-0.6749020032862826,-1.0535486555540126,-0.26973468384886273,-0.5609042547494415,-0.4713031100763523
pcs,2010-06-16,1.125510061873325,-0.5294903037340546,1.3768202001721754,0.8733966754630886,-1.5771907332997963,0.7671447269749136,-2.238353307103267,0.4314902789319703
pcs,2011-06-16,1.1028515854477527,-1.4435773745529061,0.39013346252717085,-2.0545193915583266,-1.0190564501020765,1.2474189602706813,-1.6329298202247111,-0.9081551638721718
pcs,2012-06-16,0.6675070053590785,-0.2706289910974742,1.3214343188997013,-1.7575928650741275,-1.5095508556889468,-0.2995043020386202,1.0893502825965053,-2.3377693085744427
pcs,2013-06-16,0.8706381962538703,-0.278836395424746,-0.34265919235333614,-0.01618552861542626,-0.34985364654478496,-0.07854206396137522,0.5340247250231841,-0.7672372198736164
pcs,2014-06-16,0.7993832868161201,1.2611866472316817,-1.0543918184871792,-0.5420016957973404,-0.00679431128040495,0.6850606510670576,-0.26948181302472085,-1.302126663022607
pcs,2015-06-16,0.36545614658695613,2.8154824334444566,-0.43445537610952434,-1.4374819933697598,0.7051007437808681,-0.2826830844319205,-0.7862685729159674,-1.3263208339333947
pcs,2016-06-16,0.9725018978705919,1.9219179203782824,0.8349690939721907,1.4186437305249424,1.9877062549392568,-0.3829776126649295,0.4173992884498855,-1.3969543703375942
pcs,2017-06-16,1.156575190632943,0.8268081882097966,0.16003627440747026,1.0573504224817984,0.6816507119353266,0.8069381361070607,0.5888115192916771,-0.3632952124462315
pcs,2018-06-16,1.2131148426443474,0.8271133930303763,-1.4314667536901025,-0.5824164647423472,0.7671992117694875,-0.5036660738215362,-0.3881497759191903,0.3917782869847185
pcs,2019-06-16,1.145251758275458,1.6334222002520138,-0.9217356490613913,0.9241964672638556,0.07381503757949812,-0.5211193325035972,-0.9512925341971253,0.5618781299907765
pcs,2020-06-16,1.6767380524608606,0.6578764417388065,-0.6003977898614208,0.36186186857449615,0.7748931898697978,-0.20492163951027142,0.4791760538810971,1.355362691417565
pcs,2021-06-16,1.7558849449745288,-0.4842446316893642,-0.3205778396618359,-0.633655203314533,0.12865900808103253,-0.022847108197604875,-0.4835169888398303,0.8116895329202791
pcs,2022-06-16,2.0641631362090735,-0.7515426530773051,-1.031626366548522,-1.342181366778558,1.2703015249851786,0.6627440906728027,-0.2747354146620359,1.351306757339443
