,time,0,1,2,3,4,5,6,7
pcs,1987-01-01 00:00:00,0.24055821381618636,0.15875821287989694,-0.676103477241725,-0.041620857186030674,-0.5512279416098568,1.6449914785036122,-0.09260308455310298,-0.4027316164987279
pcs,1988-01-01 00:00:00,-0.15703291754079515,1.6171929262028197,0.9465583929302909,1.5257710271286413,-2.036295821935212,1.4193351783505115,-1.0903164843642243,0.007418282840463912
pcs,1989-01-01 00:00:00,0.2146820464034575,-1.5291312783804878,1.841341789813392,0.3074917770489173,0.6568759747836171,-1.9414310278581104,1.363463195896896,0.6596254113607081
pcs,1990-01-01 00:00:00,0.6059548709809325,-0.6536600349108027,-0.06663702021733733,1.7906346719797885,0.38542643408186994,-1.3437278815763882,-1.1059807539840574,-1.4299277442978908
pcs,1991-01-01 00:00:00,1.1342900520124144,1.6504701502363457,0.3070033764762831,0.15839883629133247,-1.0444926374518477,-1.3343374047125633,-1.2111271244587296,-0.422297063805855
pcs,1992-01-01 00:00:00,-0.6197445697132281,1.0745863092039771,-0.34110262747234094,0.05158712666887071,0.23995167754961053,0.048622629074624106,0.024172092653347386,1.4187629731553348
pcs,1993-01-01 00:00:00,0.33605041902822286,-0.9983047791833797,-2.966232794284861,1.1392383398589552,0.0400843771709309,2.3294454876859003,2.1820513270417643,1.9783324928719683
pcs,1994-01-01 00:00:00,-0.6465751615954212,1.0475483591280872,-0.5639637388007143,1.3022784332926445,-0.15347809462179982,0.13213330503090714,-0.4640228069942113,0.2047498773801676
pcs,1995-01-01 00:00:00,-0.974824092310593,0.09721495768762396,-0.8581844050441637,0.9809459784218919,-0.2702154480477453,0.14350357914211853,-0.900736356494016,0.45658308586098345
pcs,1996-01-01 00:00:00,1.3311660084586026,0.35655936614400513,-0.09316636088936497,-0.04451387791017207,-0.8344466027410016,-0.6230533320096624,1.3457913204263547,-1.261667172782269
pcs,1997-01-01 00:00:00,-1.0388433524175855,1.0084855840340294,0.30457802530105915,0.35794536281783673,-0.2527273374044566,0.38659741470651404,0.023974192524788676,1.8517727968545594
pcs,1998-01-01 00:00:00,0.27115433979465964,0.018849430484737684,2.3032057877165952,2.5999825100914795,-1.9527634667452414,1.818925434877852,2.02891843744896,-1.1274227600486328
pcs,1999-01-01 00:00:00,0.07342366426583445,-1.4800788993614522,0.3580614851668412,-0.6905468765658072,0.44691685735801795,0.5285617437115728,1.0686237273467312,0.8489517031783501
pcs,2000-01-01 00:00:00,-0.6903641125806922,0.9822077502550401,2.2317722821431794,-0.813342816734972,0.70748686421499,0.8792312380804519,0.35150673149122036,1.432475455895899
pcs,2001-01-01 00:00:00,0.29679765925883633,-0.9807144280191654,0.9513144503392388,0.745524172051826,-0.31572901211162535,-0.9008733082666582,-0.32856314939857933,-0.2939400278143743
pcs,2002-01-01 00:00:00,0.5763140690978428,1.0982540859593288,-0.05073674456410983,-0.8047978018041573,-0.4820523752398025,-0.0413017813786778,-0.730534369080725,1.0174223243526468
pcs,2003-01-01 00:00:00,0.9820385676764515,0.2993842197324858,0.5520894666435008,1.44592752103648,-0.39282087445576597,1.0206744004789035,0.3327163519323554,-0.6842261709110152
pcs,2004-01-01 00:00:00,0.4098506544374029,-0.3890859554031033,0.3556244643990944,0.44161717483619944,0.5789042073335742,0.6865695285109016,-0.8324284443925128,0.43357066391408433
pcs,2005-01-01 00:00:00,0.33242949950382583,0.5655716005562189,0.789105937863972,-0.7504529328235872,0.5929849947277727,0.6490242560134127,0.04698860650293506,1.4115668869802849
pcs,2006-01-01 00:00:00,-0.27049958071267644,-0.6590801522992454,1.1152631260693389,0.7630071328504217,0.1962066734804822,-0.4514253222892452,0.15218580781327212,1.0647527104520114
pcs,2007-01-01 00:00:00,0.011852156263526842,1.7453903890071354,0.7812331885410682,-0.024888026900479313,-0.809814942917174,0.34862650720209654,0.16847400806822582,-1.3783387797669608
pcs,2008-01-01 00:00:00,-0.23434089812380748,-0.4664156478265895,1.480846473932676,-0.12959958442087915,1.298689684272702,-0.48880277759949814,0.47525863494312365,0.780915485464788
pcs,2009-01-01 00:00:00,0.5085976857603776,-0.01469155724246158,0.1412823760888276,0.9205000094155935,-0.6625251938863235,-2.19827269277449,0.12552403285585914,0.9273523217574556
pcs,2010-01-01 00:00:00,0.044948249048286856,-1.8180190929516848,0.5677116552068174,0.3078103521418742,0.24587905933944443,-1.0210316305302118,-0.5649864179544435,0.018144703641931482
pcs,2011-01-01 00:00:00,1.1437455436459403,0.9349893407548102,0.4235896679931751,0.3012999218731213,1.683309441521236,-1.2074480730048258,0.4453971728779882,-1.6264999525568478
pcs,2012-01-01 00:00:00,-0.10628687846634427,-0.18627074244189015,-0.23601781588927526,-0.1546470086688113,0.1682310740546235,-0.09487997658906186,0.3809992017417989,-0.5079150542510186
pcs,2013-01-01 00:00:00,0.9482870131836613,-0.39862337053460634,0.00071915748946705,0.9248225939188731,-0.320935864330794,0.2289815131657618,-0.5851938051027346,-1.472723318179687
pcs,2014-01-01 00:00:00,-0.24927012488901257,0.11709211525806017,1.219242770910025,-0.1059713526107714,-0.40031758442374354,-0.24417178018783733,0.7526949114480732,0.09884397505338052
pcs,2015-01-01 00:00:00,-1.350953409280168,-0.9544114970112874,0.08737827105698515,1.7041747202779691,-0.712729278239992,-0.7015234367847052,0.9534589166888869,0.6863621151562945
pcs,2016-01-01 00:00:00,1.685601354074891,1.3668337018562944,0.24383769233968447,-0.8607635109087399,2.0763203528698577,2.5162253661083276,-0.4485452253907473,1.3988128616028086
pcs,2017-01-01 00:00:00,1.508669802583448,-0.2846213089106723,-0.25536255727986723,0.06548485806604966,1.1077831487039393,0.4258208940708275,0.0530861536065471,-0.8217336423910659
pcs,2018-01-01 00:00:00,2.620535463468599,-0.9343194306795066,-0.2479697631732623,0.7759155107941966,-0.7494212363240038,0.11506152816831576,-1.2688798186293393,0.5011010103027521
pcs,2019-01-01 00:00:00,1.7056112633402722,1.4692243113681371,0.2279631689221911,-0.40560991063184804,0.826704888339046,-0.41310068022651875,-0.056562519079625666,-1.274326487936636
pcs,2020-01-01 00:00:00,1.5000860903154793,1.1356427940874756,0.13055595642804474,-0.6218233558378814,0.46658889351547056,0.736062507543419,-1.2404929245185665,0.0806964809525346
pcs,2021-01-01 00:00:00,1.8634806546115206,-0.7076132695539157,0.8845893305303225,0.10805218959376214,0.4872513926229031,-0.9533400298138458,-0.009577603164253365,2.2428489045308266
pcs,2022-01-01 00:00:00,1.21324795100422,-1.8102534055766628,0.2560975383593124,-3.0198066518507076,-0.193896120274927,1.0116248864503365,-3.0994694966034615,0.5065292147315645
pcs,2023-01-01 00:00:00,2.1320123391748678,0.002560311935060929,-0.6930594422294772,0.9767956293013402,0.8673215944854491,-0.3956558258859163,-0.41333997407323797,0.4096047449487291
