,time,0,1,2,3,4,5,6,7
pcs,1958-01-01 00:00:00,-1.4106406774800992,-0.5229027736162507,-0.5277959810982216,0.41087840642979145,-0.09171388744639856,1.0983093860015951,-0.976278786969417,0.823691576331173
pcs,1959-01-01 00:00:00,-1.287696920917351,-1.0709880608879012,-0.24773908059481112,1.6954060242389761,-0.16358382459828807,1.497367751658611,-0.598072310316902,0.9474929368878693
pcs,1960-01-01 00:00:00,-1.769661063435944,1.2482637766033995,-0.4638357540376022,-0.5749982615923371,1.0104520131831365,0.3472812714944144,0.00922566089363995,0.10608336401879741
pcs,1961-01-01 00:00:00,-0.9277633462220755,-1.4574147361748928,0.5964722969545002,0.7752604726883235,-1.2882050363885946,-0.2749719934079748,2.323212424595709,2.3449265581190883
pcs,1962-01-01 00:00:00,-1.0958531698841598,1.4395230984935046,1.4370645384222505,-0.38582502910158334,0.3170538851986148,-0.6983387855765494,-1.222772925478185,1.3079786841549572
pcs,1963-01-01 00:00:00,-1.2122142196506158,0.05609526769832649,-0.14534310402933023,0.7071932899489111,-0.6513100639781658,0.046082787122345904,-0.3350617297401939,0.43922511863116465
pcs,1964-01-01 00:00:00,-1.6902141777449873,-0.29086417627973715,-2.278995229474054,-0.8628966416746152,0.7120046733022767,-4.00801626755119,-1.35476142813566,-1.4534540199534296
pcs,1965-01-01 00:00:00,-1.3597135648793992,-0.04258102837069449,0.05134912407885142,0.38813177495391915,0.12766204799986988,-1.660216776104894,0.8732786940286626,0.664159501455258
pcs,1966-01-01 00:00:00,-1.101456808569762,-0.8275876025364863,0.9327621426015031,1.5199318358663705,-0.12268146961074021,-0.9105957758585753,0.47831596847124946,-0.016304284942838986
pcs,1967-01-01 00:00:00,-0.4426211421509643,-1.1951510850125462,0.7672711884582195,0.6656665832925629,-0.15640656918190582,-0.16596895783081184,-0.14248415721301635,-0.07085502868682156
pcs,1968-01-01 00:00:00,-0.6133673200619021,-0.23813813769812986,-1.6692343704450328,-1.0635143003862757,1.1469548570404557,-1.0488150102790836,0.03980424971669628,0.6538892636670964
pcs,1969-01-01 00:00:00,-0.7454516711934912,0.1384208068302353,-2.0389272247246266,1.4827026891656931,-0.5228305737035686,0.17560596533987813,-1.516096821366418,0.614958251530416
pcs,1970-01-01 00:00:00,-0.32086969937769905,-0.48578602488532513,0.9428189070896205,0.015609128831219808,0.1795425991878392,-1.0318933782699724,-0.229083315878265,-0.7312223550553053
pcs,1971-01-01 00:00:00,0.12406048345148257,-0.7697052717627184,0.9558103686705305,-1.576659269639756,0.14514699881551887,-0.20506269735775157,0.5102318809548907,-0.9756112006925777
pcs,1972-01-01 00:00:00,-0.7748746409009953,-1.3523619197699093,0.4790712565666299,-0.2051325765479186,-0.08926468140867949,-1.2134815822462084,-0.22325385597499953,-0.8877719987090675
pcs,1973-01-01 00:00:00,-0.29335190497947716,-0.7349315583636005,0.6152252633940138,0.5497313919770968,-0.6529361576498981,0.8622055503650307,1.2429981092314248,1.0380089279025224
pcs,1974-01-01 00:00:00,0.08755739983220251,-0.3113737288466005,0.5139209872733171,-0.3105603065983413,-2.535113187420355,0.569012043194792,0.500642353008839,-0.8305820592679889
pcs,1975-01-01 00:00:00,-0.2450621176581033,-0.5346942319954036,-1.194502391780839,0.9146940195571165,0.09974645779473003,0.3087208208190071,0.2542958712177128,-0.23908284070140404
pcs,1976-01-01 00:00:00,-1.1806274411357012,0.09927635276210103,-0.09046467156150079,1.676271559773728,0.3936750128365891,-2.185218474631577,2.343159962502109,-1.915871291368421
pcs,1977-01-01 00:00:00,-0.22421103007248414,-0.5033859950037014,-1.395088890567213,-0.6475357729921395,-0.5255588565280038,0.0026165514905281914,-0.5549251048640744,-1.0765837812780548
pcs,1978-01-01 00:00:00,-0.17387095158427476,0.4654648362303018,-0.6174474851100664,-0.8518123966094385,0.07764180284138411,-0.221928964310073,-0.37034974674949206,-0.6751813825389136
pcs,1979-01-01 00:00:00,-0.7342856237519771,0.8483330723218389,0.7136315548859844,-0.08296926637083896,0.506839356400886,0.9256651732840387,0.252786463310262,-0.25206369588761013
pcs,1980-01-01 00:00:00,0.6441203725009436,-2.1684886203280596,0.05254335148805595,-2.4506268756210714,0.29408678948443245,0.2694017974362472,0.029892715593928885,0.5969253176829499
pcs,1981-01-01 00:00:00,0.9011994680760655,-1.0379249068384986,0.0563266031324436,-1.0320684185178075,3.6343404815934357,0.9012981239927585,2.1999798393482175,0.4120959680818735
pcs,1982-01-01 00:00:00,-0.7052022556965568,0.8453015789126476,0.20086033346513893,0.4641879619187977,2.290573662492326,0.6471155879307617,-0.7708826497141094,-0.3095103285487292
pcs,1983-01-01 00:00:00,-0.6523183939699277,0.6070330629281683,-0.5573608546080587,-1.2473929688454337,-0.8810172023676041,0.680537279877194,-0.5935430528274426,-0.08827194432723229
pcs,1984-01-01 00:00:00,0.1209670623133342,-0.20381324284148183,1.2283392656777143,-0.0969857124195951,-0.6843689936048304,0.08542001046161248,1.5247335315276815,-1.717867673489856
pcs,1985-01-01 00:00:00,0.22249664167811736,1.4511068437474237,-0.1336287950923809,-1.2508833836783264,-1.1645933150930077,1.8535567098757604,0.06980846968405546,-0.8535991547303495
pcs,1986-01-01 00:00:00,0.15835814105047416,-0.7161419036905293,-1.662736952867695,-0.8280161529268852,0.25094963872546144,0.5499931075164473,0.9589850551631643,-1.0130120917463428
pcs,1987-01-01 00:00:00,-0.13497769675797053,-0.8064354979881934,0.25042163971958525,0.4576671661943167,1.7204854494007253,0.6097217138933702,0.02044762646509022,-0.16212924345166552
