,time,0,1,2,3,4,5,6,7
pcs,1988-01-01 00:00:00,0.7443838334081965,-0.5758719440643963,0.8103573040454571,1.0680712927611022,0.035819545976897266,-0.9750674903384455,0.716335011233074,0.10427357569876018
pcs,1989-01-01 00:00:00,0.37285781912300625,-0.17227554720748134,-1.4304260400005668,-0.7947155221777821,0.43794657038813267,1.5901372196234842,-1.2665171001108302,0.3855484071329942
pcs,1990-01-01 00:00:00,0.00996179861609356,1.1601447288693927,1.644736625016173,-0.47327835125519596,1.7399939771759392,0.7782413854078222,-1.3657169539792298,-0.5038830433454262
pcs,1991-01-01 00:00:00,0.9935975948155654,-1.1776332605174942,1.2369786176829087,-0.581957392534734,0.6424648062432724,-0.9538863270562,0.4885187640417608,0.4116302383088095
pcs,1992-01-01 00:00:00,-0.8623844660972907,0.02517726745808889,-0.20412466820766034,-0.1123286473265308,-2.983979028250854,-0.1502645706299334,1.7576006925637648,0.2059987093125516
pcs,1993-01-01 00:00:00,-0.67977948025436,0.7520329480144928,-1.6744235229653766,0.055644131417125514,-1.866319459288745,-0.5591253424130386,-0.4173352146835907,-1.4362336481518752
pcs,1994-01-01 00:00:00,-1.293605701342069,0.23403212110586089,0.8749779966349132,0.09071169979884354,-0.039904453010003935,0.4620804066617698,2.435298051190582,-0.048914906955234407
pcs,1995-01-01 00:00:00,-0.5314655812966627,-0.5106116433826116,-0.2456586217965139,0.6977288360512575,0.09236340135310732,-0.10347500899249712,-0.26004154265726065,1.275532308880573
pcs,1996-01-01 00:00:00,1.4029641396394,0.8834376438945537,1.109837291117967,0.4654324150657706,0.8335778866103654,0.48328581244736807,0.0017395116855252587,-0.2736122925517948
pcs,1997-01-01 00:00:00,-0.8669295561210657,-0.6835089943950734,-0.3137675395192239,1.0100562884617381,-1.5406539792952236,1.2084553282242942,0.924141170273579,1.1246568823447856
pcs,1998-01-01 00:00:00,0.4776741208071501,0.9798283691298574,-0.3992581550469487,-0.13219893438195882,-0.3248413940267664,-0.9363449386164068,0.050886617736324885,0.6784065142371252
pcs,1999-01-01 00:00:00,-1.0511946558419423,2.357210145476711,-0.6064018815885608,0.698691924578467,-0.7593464491146098,1.9070460254631951,-0.34331045521004433,-3.7334094739774146
pcs,2000-01-01 00:00:00,0.4187135588718877,-0.849220813787887,-2.11255149233626,0.3574915856838137,-1.256676027089571,-0.6631278712007588,0.731109972202058,1.1532805225283234
pcs,2001-01-01 00:00:00,0.11243889116655967,0.762240470213051,-0.21400481942465044,-0.8210726259701503,0.18372237916070744,1.011582915529819,-0.9286981215839819,0.008718829798535471
pcs,2002-01-01 00:00:00,0.6950387279580031,-0.9547044904624842,1.1438482524402456,-0.550178395740551,-1.1386047299901645,-0.05377289096049905,2.08071138060573,0.04862885098290015
pcs,2003-01-01 00:00:00,0.49072796173893407,0.9219690041284291,0.22116916301918715,-0.08194640972555449,-0.21782203736129013,0.6940154579090557,1.356574663315441,-0.783588857875736
pcs,2004-01-01 00:00:00,0.5087514654046719,0.1509843895337939,-0.18639258027212904,-1.166392796829697,0.5063083435254893,-0.29357478422805494,0.40831484080667496,1.2293318978892935
pcs,2005-01-01 00:00:00,0.5608564711331963,-0.05826606262739348,-0.42281246685934226,0.23528782064371243,-0.5608942283369512,0.36015409250548575,1.1069165460539678,0.34779412366784657
pcs,2006-01-01 00:00:00,0.01986456730349476,-0.21328658358681132,-1.4388349920896522,-0.551688490225503,-0.09016062815695386,0.517883258209856,0.9903096508429726,-0.05092403423246061
pcs,2007-01-01 00:00:00,1.489557949728757,-2.5365541563768237,0.07610202328267418,2.1588061561417136,0.6053940909801553,0.5049687838504433,-0.5241711877367196,-2.7357571058051025
pcs,2008-01-01 00:00:00,-0.3314593054160747,-0.2447156439354749,-1.619905780640128,-1.1684011651251227,0.5299331535770222,0.5573529942174489,0.2754524039302916,-0.6717041780794414
pcs,2009-01-01 00:00:00,1.315327767255442,-0.6801537205942317,0.08827610603229635,1.0413478814965393,-0.6306478034519348,0.7472676152853337,-1.698236432477197,-0.35215392961644065
pcs,2010-01-01 00:00:00,0.367227113073394,0.6627519092443112,-0.6890253645690122,-1.207111448598774,0.23449159474325812,2.253872646350575,-0.762622124950323,1.5339487990435496
pcs,2011-01-01 00:00:00,1.0534738867851356,0.1293737361196924,-0.8240315340464877,0.9677456975822775,-0.9539197407266395,-0.13612661041896207,-1.4966210598192746,-1.1276600006424453
pcs,2012-01-01 00:00:00,0.11070144434291046,-0.6020994552842606,-0.603347867901589,0.28755101785986636,0.0019462194744542072,-0.21244274745597602,-0.9971413719646495,0.68041536423465
pcs,2013-01-01 00:00:00,0.9940599733640679,0.9762780093501301,0.9875264609360618,0.6835171069961721,0.7161814370811521,0.9438986898720881,-0.34158411471189626,0.9766316427552793
pcs,2014-01-01 00:00:00,0.07819176721830609,-0.9575349560206968,-0.7577507140122336,-0.16298200302388982,0.18082132754284247,0.25732574522527385,0.20892638736728336,0.3748838553917065
pcs,2015-01-01 00:00:00,-1.2731665666370593,0.37842856638972466,-1.009944568245035,-0.09598047602204558,0.21606098612482288,-0.7802741627134397,-0.6586139227033121,0.0754204562546075
pcs,2016-01-01 00:00:00,1.3440255168849984,1.132774241678254,-0.32625224224349847,-0.5740323960309964,-0.3271974563952258,-3.5548153286372175,1.7056773687927584,-0.5127799182646865
pcs,2017-01-01 00:00:00,1.0973907794045317,0.881019823150421,-0.3488000042781458,-0.17338117356236765,0.32504850094973337,0.40928975031443465,0.1398378637510683,-0.22436669097396483
pcs,2018-01-01 00:00:00,1.3722001878807952,-0.15717172820365333,0.13884795057583094,-1.3218686899280385,1.6901166087464583,0.42523904191810497,0.6092128740494912,-0.3537850203195171
pcs,2019-01-01 00:00:00,0.9404524298393314,0.0061751707739196296,0.8176611139054261,0.17084330268319162,0.9997966176487812,-2.8963577146532637,0.124856692930789,-0.4333919706973775
pcs,2020-01-01 00:00:00,1.3542440484525822,-1.1067130716641413,0.06788431037700664,-0.3244195360438374,0.5228346430768542,0.3583278085471347,0.9958352382019481,-0.14127439794904495
pcs,2021-01-01 00:00:00,0.6835399478724782,0.5650562720384746,-1.4351621083642983,-1.3292537271866622,1.1485478494613053,0.6955860620571074,2.7654506414849203,0.9626024799383208
pcs,2022-01-01 00:00:00,1.6537293354046068,-0.8535328312954867,-1.3144150577231024,-0.9806388435552053,1.191481301745706,0.42912631461354217,0.797918396734663,-2.1898951533133872
pcs,2023-01-01 00:00:00,2.0091356843010195,2.08049381697352,0.9009620346270518,-0.3193657875136975,0.32668387826769346,-0.3350238284533403,-0.7854284016795756,0.1283996401031083
