,time,0,1,2,3,4,5,6,7
pcs,1988-01-01 00:00:00,0.6875772019549651,-1.124164556302695,0.05501517756431817,-1.6937759894358067,-0.2120358342266253,-1.0415112702535463,-0.4501741909589374,-1.42959036201833
pcs,1989-01-01 00:00:00,-0.05568133150134107,0.7769624169762199,1.0218113179331099,0.4846942409780285,-0.34331733409077275,0.8449834580556376,1.5982430717941911,-0.5218972134297637
pcs,1990-01-01 00:00:00,0.15481850541624315,0.25005587790877526,-2.637671096836654,-0.15658382012997854,-0.9042458036219136,-0.06810463811055305,0.814227230809855,-0.9338897292072417
pcs,1991-01-01 00:00:00,1.4935568685154104,-1.4208109026940137,-0.1284964747113562,-0.06306212747673791,0.47741752775631907,-1.217064422053682,-0.5656881521189542,-0.13704780861011456
pcs,1992-01-01 00:00:00,-0.6455495944376859,-0.6962995068351611,0.8882986193480391,-1.1615092446293693,1.8548455910021027,1.29383113705758,-1.3353425210336543,-0.11623163345326767
pcs,1993-01-01 00:00:00,-1.03137015173824,1.1550046848431275,1.2666074458023955,-0.6759317899061722,1.4970236102473573,-0.016615074308646845,-0.9073523606664039,1.3936133772404575
pcs,1994-01-01 00:00:00,-0.9275195217399731,-0.4280931922524963,-0.3291825983994757,-0.3372029844134752,-0.31906092439744205,0.6058203610752275,-1.6809109113737497,-0.539588030032473
pcs,1995-01-01 00:00:00,-0.6659828802359017,-0.2895651960490095,0.3262479514147902,-0.41281606607217186,-0.7561526783793927,-0.3781042533847267,-0.3786870590748766,-0.06975936082904671
pcs,1996-01-01 00:00:00,1.6277436484709582,-0.06325300248329627,-1.3647934310860927,-0.5858276855326104,-0.04029108550302731,0.49014962834582293,0.5470323078857657,-0.2908367977165415
pcs,1997-01-01 00:00:00,-0.886782315337252,-0.5530894884733832,1.4342621377569083,-0.8423673338433529,0.2688692791741765,1.3054791753764488,-1.0578958087783614,1.0219665382548029
pcs,1998-01-01 00:00:00,-0.003627800530151856,1.671934865489006,0.2847752888778472,-0.2537671424250392,0.10285790907979736,-0.7366733367785627,-0.42694935192392064,1.0627151325272206
pcs,1999-01-01 00:00:00,-1.123493559916856,1.8407071493126435,0.21502836039712808,-0.5844209063931667,-0.8972000126761336,3.066074621896774,0.23914719572849993,0.4327301541456002
pcs,2000-01-01 00:00:00,-0.20029803187189327,-0.00015390085012747626,2.777361988744264,0.09999085751865519,1.4693888132743145,0.4947052941242365,1.2597463366465276,-0.4723617575132348
pcs,2001-01-01 00:00:00,0.22221237992299014,0.7409006713629992,-0.28358096803154054,0.5803654615432355,-0.1663791566504397,1.2078095616808797,0.7571643124109408,0.02892275453127569
pcs,2002-01-01 00:00:00,1.2260941930891343,-1.3214134054421263,-0.16651046101147837,0.30263954247654307,1.0623707453642943,0.5245364284503802,-0.5052210969267862,-0.3281425626806921
pcs,2003-01-01 00:00:00,0.4106316620623788,0.30258310562248536,-0.2446625136998445,-1.0264501549030205,0.08581057577923043,0.859424719376088,-0.32259648895685844,-0.9054706872545145
pcs,2004-01-01 00:00:00,0.1905699985738904,0.7537320320034642,0.3018986492252244,0.9125204239091513,0.30625784253713817,-0.7093231310759169,0.01591260878937033,-1.365354285033531
pcs,2005-01-01 00:00:00,0.5349280167694664,-0.07837962239927056,0.9742653740461417,-0.44033688425475787,0.5106311872682077,0.8639544874224391,0.24419472883586604,-0.669161074488455
pcs,2006-01-01 00:00:00,-0.30655176590441613,0.39540085328906616,0.995192668441206,0.042376931175584456,0.5626140247606004,0.005408580532925067,0.18781050863691182,-1.1601432016200617
pcs,2007-01-01 00:00:00,1.181412373337048,-2.092285615941904,1.962053072188088,-0.9930072477547363,-2.0540374492471365,-0.5192010704149937,0.03910901354995094,0.5525383708186368
pcs,2008-01-01 00:00:00,-0.3338408194228424,0.7042475461691271,1.1824628842395284,0.7653522944188345,0.3137429384811461,0.4229580281758708,-0.1629703054078572,-1.0041031163552767
pcs,2009-01-01 00:00:00,1.20435156417347,-0.9288170590423181,0.2601403196032598,-0.585879062179632,-0.7962786679143311,-0.0732735971771593,0.8566487022376381,0.60087739850625
pcs,2010-01-01 00:00:00,0.1256392968078411,1.1745112124467492,0.00820722231193994,-0.3087983633292986,-0.18508139527070747,0.8195803959832938,0.6173369168049831,-1.3129803131255409
pcs,2011-01-01 00:00:00,0.7452113344037042,0.06027507884143087,0.768004131083229,-1.2910548308689516,-0.0323485350469897,0.7403493464040981,0.8539077238186732,0.5880088472074658
pcs,2012-01-01 00:00:00,-0.2915036011903305,0.021442335295199826,0.6174999548055723,0.21899151292540023,0.26591395649355665,-1.168490465712604,0.2416561978126612,0.9496891270499274
pcs,2013-01-01 00:00:00,1.204565726684037,0.2052018968513406,-1.095175899084974,-0.8928978033694056,-1.3475495053405064,0.1690945103863628,-0.45348832014912044,-1.1910850586836712
pcs,2014-01-01 00:00:00,-0.016627900796683043,-0.3274585838130679,1.2712437257263203,-0.2331152791578083,0.1281737017248336,-0.3550691139409241,-0.415110085524529,-0.8274505346094835
pcs,2015-01-01 00:00:00,-1.237903066649489,0.833386646709383,-0.09900927474734598,-0.09856673848254739,0.03731123605941099,-0.740277416007957,-2.150573012636176,1.0297428567679217
pcs,2016-01-01 00:00:00,1.4807767503175804,1.666305515277357,-0.29517975506618743,-0.34341200840336833,0.9810721650762154,-1.261120273758868,-2.5291963285541987,1.0969434310755661
pcs,2017-01-01 00:00:00,0.9031999915684278,1.0875253012517776,-0.06651847325665633,-0.3425558844044729,-0.20407300031432757,-0.33748803561772056,-0.24157587285798937,0.10316006838337159
pcs,2018-01-01 00:00:00,2.0375638303620596,0.8167844486821841,-0.5489188578703315,1.5247967116966816,-0.9889457500520991,0.3090980750775085,-0.8474817612213302,-0.8074677428952755
pcs,2019-01-01 00:00:00,1.2780520984123225,0.02532360712888525,-0.23760812094406103,-0.29614319838194103,0.9313354678892343,-1.897278991396723,-0.05674357873862933,-0.6305887086949397
pcs,2020-01-01 00:00:00,1.7599365058641872,-0.05943941661427798,0.8035572306688502,0.6906040227175404,-0.6909099847212625,-0.3399951363379714,-1.3519242411983983,-0.7606781861500237
pcs,2021-01-01 00:00:00,1.2100545756922565,1.9173286398305878,0.7809601829352606,2.2050904396871216,-0.9108125719940601,0.4665973690929196,-1.5149248999056393,-0.9540284041371947
pcs,2022-01-01 00:00:00,1.7770370595474536,1.1425142464682807,1.0631308687532501,1.9476422646161746,-1.5242243817293522,0.44800303444912376,-0.18814604240898256,0.3926742584886758
pcs,2023-01-01 00:00:00,1.96076046210019,1.980292561847713,-1.3704609447264038,-0.7993826571690361,-0.2230445117149728,-0.1328169713097199,-0.10807326999588095,1.0838998479094388
