,time,0,1,2,3,4,5,6,7
pcs,1958-01-01 00:00:00,-0.4714675876877991,1.3149129916523778,1.409804468212738,0.8268703300073513,0.4931912088639083,-0.3311102135508857,0.4460822947757727,-1.3457788390547334
pcs,1959-01-01 00:00:00,-1.3751311512341,1.533587332856826,0.7204748627390788,0.700828320677102,1.0343489625215936,-1.4159363371985407,1.3484187406948256,0.25099160131588416
pcs,1960-01-01 00:00:00,1.1402539551235076,1.9592787273023522,0.3112330275943432,0.4379809329088491,-0.5419497087026935,-0.5885297384871132,1.1176599989009652,-1.088615043494723
pcs,1961-01-01 00:00:00,-0.5279355854428026,0.6689856936017414,1.0098091308087225,-2.515224144668923,1.4118299424045355,0.1088202805219968,1.579880531057825,-1.4001719426316293
pcs,1962-01-01 00:00:00,1.7751607533317382,1.0497061346843535,-0.36457833386714183,-0.5217776958807298,-0.3696133064065685,-2.055369084327842,-0.74686973533369,-0.8693518024890907
pcs,1963-01-01 00:00:00,0.08505330480507203,1.2999107777172454,-0.7379598555018236,-0.2532265333545544,1.4028778685002186,1.2641030809649234,0.3046903655350198,1.6173921314775808
pcs,1964-01-01 00:00:00,-1.3589361685165455,1.2017896631199778,-0.3483566866455363,0.8182635690799662,-0.01393042510286189,1.0136097638980013,-0.39472370566995935,-0.6415717996471941
pcs,1965-01-01 00:00:00,-0.32203577987969306,1.0994261439575372,-0.2875521398712181,0.9346814091129325,-0.48988970483166294,1.8438345800707476,-1.8121775757839635,0.17721779219971082
pcs,1966-01-01 00:00:00,-0.6485477303937931,1.187956074178846,-0.04399617387657633,-0.6670391578798258,0.13511625897196602,-0.0642475426759504,0.21495458741978346,-0.44788566400989416
pcs,1967-01-01 00:00:00,-1.1650489534396489,0.3738776132929581,-0.05546264599959296,-0.32220166498630187,0.302472299823673,-0.807554971919424,-0.6217194644127096,0.7898970362081827
pcs,1968-01-01 00:00:00,0.1728389762647892,0.4829758737042521,1.6550321167289066,1.1185369917992902,-0.025209202657835602,0.6361328433112803,-0.9071847392167788,-2.184730782176317
pcs,1969-01-01 00:00:00,0.0397560228412044,1.3059243011051063,0.10855387156327749,0.515009212951218,1.7869486092201168,0.024165624525034513,-2.1370562483952935,0.7044038309086035
pcs,1970-01-01 00:00:00,-0.24531902821263663,0.27787094340748,-1.0642422938398663,-0.3567845771029641,-0.2593335344662782,0.5902638103818808,-0.7690722289287916,-1.2965932687189854
pcs,1971-01-01 00:00:00,0.016416863815561875,-0.020754200764172753,-0.17706085640147787,-2.225331414921219,-1.9470117541698297,0.2786744269939896,-1.5504272813527538,-0.5423603194418787
pcs,1972-01-01 00:00:00,-2.0506845702175007,0.3202565571256579,-0.23029618697189572,0.05320812289012076,-0.7059155457715421,1.3085506719975093,-1.3806748347665305,-0.7415574430510139
pcs,1973-01-01 00:00:00,-0.5493029069869095,0.45170992318321906,0.660001131960938,-1.3337064568293555,-0.0949749514682218,0.11500033537197521,1.2405933582340156,-0.9647989250203953
pcs,1974-01-01 00:00:00,-0.40757666834366857,-0.25064616960145925,0.25344939468608546,-2.290302627986542,1.3117155320675116,-0.45410214404849925,-0.06605119737969893,1.69919334602203
pcs,1975-01-01 00:00:00,-0.5403158915165042,0.4381168569314341,1.3237430544514226,0.13196404885763469,1.0288655238420836,0.44111406583263557,-0.30378668043793255,1.0693621348664608
pcs,1976-01-01 00:00:00,0.3389246465063835,1.8769453128389708,0.23361562170132183,-1.3475954007232194,0.16662288612672524,2.2593914950391785,-0.0996259461687908,0.3725417857717616
pcs,1977-01-01 00:00:00,0.06067641828301097,0.3561589677007186,1.2203358722091429,0.17094803237384107,0.15860774124615049,0.7347434042395162,-2.447923502688122,0.4392075950365246
pcs,1978-01-01 00:00:00,0.9123699934819564,0.44100184878950094,0.9762226506733935,-0.3484212390507635,-0.27509404775709334,-0.3099374180058646,-1.0418422061208745,-0.8975387842723823
pcs,1979-01-01 00:00:00,0.4964086626310349,0.6582733455770821,0.06244195118662575,0.49936831770646023,-1.0316580073591837,-0.4777786811558739,0.7796592778198613,-0.05102626248077285
pcs,1980-01-01 00:00:00,-2.63266893143296,-1.3868784429666443,1.4656460775043232,-0.06543013004853675,-2.700709812491589,-1.04644146393511,0.9179478820240652,-0.690294900723278
pcs,1981-01-01 00:00:00,-0.11290428609078926,-0.9165368112601703,1.7835552475271583,-0.38864311501833454,-1.220279915378872,-1.032597862507756,0.620042954605463,1.5047920899945932
pcs,1982-01-01 00:00:00,0.8920974307324305,1.046995961270036,0.5160497049966237,1.1931012687387146,-1.0957933116994447,-0.26421867729683746,-0.5849403214411297,1.427675118198601
pcs,1983-01-01 00:00:00,0.006637053053053083,0.12223801160967405,-0.2453251582977331,0.651648330223359,0.7088630618360745,-0.47369441793037287,0.21708048968534407,0.7535488874174401
pcs,1984-01-01 00:00:00,-0.04750771648310856,-0.44914675036357526,-0.3722333209987866,-2.060872255377114,-0.8085986717537448,0.2250087684984153,-0.05144043672544344,1.541779470433543
pcs,1985-01-01 00:00:00,1.3974152641331865,-0.18848024186812476,-0.012939451040930711,-0.21800184438222522,-1.0119188377666923,-2.230285094742421,0.02322476782876247,0.8231358782762267
pcs,1986-01-01 00:00:00,0.45949724880607123,0.28598461058873187,2.2008262910917655,-0.7327692654330936,-0.5911271285199035,0.5636616233720776,0.3819834984749879,-1.0815111227235672
pcs,1987-01-01 00:00:00,-0.48363094482272845,0.32387054400158394,1.3112763685577598,0.4851283054701515,-0.7787735614445911,-0.5601306711572924,1.0026259754083815,-0.49822464400481054
