,time,0,1,2,3,4,5,6,7
pcs,1988-01-01 00:00:00,-1.330665073420141,-3.155941462892003,-2.8028634639778,0.8523825432523355,-0.7374773158473772,0.717282654710878,-0.6107350210836248,-0.7738185402927636
pcs,1989-01-01 00:00:00,1.7367417792591322,0.23659886492751647,-1.7080265084458892,-0.8110938974508928,0.1647898379494357,-0.7385918393057154,1.6226290632587355,-1.7398032178682257
pcs,1990-01-01 00:00:00,0.07624338216694712,0.31586192218060394,1.3827430937990774,-0.27161551646842924,-1.6755932298346685,1.6470837448479978,0.7443766553224234,0.17671936242851063
pcs,1991-01-01 00:00:00,-0.7599918418451943,-1.0667647914456242,1.2195090099116244,-0.8257924929209706,0.29061519356199805,-1.0057289638117595,-0.24759755543774783,-0.8031249651459147
pcs,1992-01-01 00:00:00,-1.6960967974374004,-1.0204953203576481,0.06098827363930436,1.8541516415502621,-1.2812582812806375,-2.350734406965354,-1.142607942883642,-1.900217650410331
pcs,1993-01-01 00:00:00,0.49664036284641583,0.9946685425230177,-0.36006532623361664,0.6693325419856704,0.30533975389677204,-1.3043493671953579,-0.2400144782547403,-0.25215240319473997
pcs,1994-01-01 00:00:00,-1.3442848473428086,-0.34776796545037425,-0.5973413040495996,1.2290461996864106,-1.2244474817252862,0.3601549689946823,-0.3676903525878497,-0.6604692300110017
pcs,1995-01-01 00:00:00,-0.6132158442090291,0.4964872408673292,0.2017372129610532,-0.22171759988011241,-1.6927580073173483,-1.0890117918196858,-0.7245729317122153,0.12424505146326889
pcs,1996-01-01 00:00:00,0.28044212659681106,-1.3898646025726746,1.1625596582052034,-0.5438490228147551,-0.5124296795669065,0.1640429052107763,0.4100655583823849,-1.1374683600206947
pcs,1997-01-01 00:00:00,-1.6048896762576812,-0.3869884385815308,-0.4953618359906846,0.6026491689302567,-0.2311300589554413,-1.5595590188749437,-0.38044574917209084,-1.2073610501476748
pcs,1998-01-01 00:00:00,0.7755277208260993,-0.2276311125736408,-1.5659764088289057,0.9422072799059023,-0.14688832063527774,0.17423852485332725,-0.875064314653513,0.23745938509020675
pcs,1999-01-01 00:00:00,1.0509203795186484,0.8705340781720077,-1.6230318632978706,-0.12211564770774053,0.07365013500443846,0.7648971759320877,0.113409210595152,-0.5244743672128259
pcs,2000-01-01 00:00:00,-0.04327999701454873,-0.0447529852389849,-1.3609241594823813,-0.14244836999712512,1.1758717812416397,-2.6248343552179265,-0.9272501530193875,3.4419870683021583
pcs,2001-01-01 00:00:00,1.2946495990190467,0.326788698590694,-0.21042818356310938,-1.2207470181566649,-0.7713584498537738,-0.2197739007414421,0.022925181349004377,-1.5224990051889193
pcs,2002-01-01 00:00:00,-0.37327677636894924,-0.8992912340721466,0.8967892156811313,-0.39820447268441533,0.26471179975284825,-0.09429984757055236,0.11142431108723201,-0.4244666611918091
pcs,2003-01-01 00:00:00,-0.11733701865363472,-0.9644655502847291,-0.8367146634022178,1.3895357352863704,0.09906191035476859,1.7202735397356752,0.45170529823046657,0.4701543586893714
pcs,2004-01-01 00:00:00,0.762303885685622,-0.32814666988443425,-0.7108011657896728,1.0635024376817643,0.05583337239457078,-0.38579281158848544,-0.9904348275998078,1.0737021669229658
pcs,2005-01-01 00:00:00,-0.16681310780408698,-0.7498927549965807,-0.7335691333071926,-0.23228099742768,1.6301198756720332,0.22426858434496477,-0.3766626983728904,0.8885153758956404
pcs,2006-01-01 00:00:00,0.7199708276388302,0.20578795311986953,-1.1558065262737223,0.5138463946970836,-0.2238736950055048,-0.4702877998545782,0.4405082175686065,0.22369262049018118
pcs,2007-01-01 00:00:00,-0.5430768271777979,-1.6863729327480503,-1.5528678759380856,-2.5518641479499897,0.08485490083957184,2.2497084493400625,-0.5937311477475723,-0.2444767949821372
pcs,2008-01-01 00:00:00,0.94179122131402,0.1946137250292263,-1.4723895331528676,0.1254897507304308,0.03786534707413109,-0.7409214682383528,-0.23045825937295977,-0.13509042936952503
pcs,2009-01-01 00:00:00,0.18386894204009463,-0.6507144272004439,-0.47252009393951827,-1.0831636814455545,0.4652823698934463,0.1991314948182737,1.0452102001699721,0.24440833351068675
pcs,2010-01-01 00:00:00,1.6896889078331212,0.49827296481772637,-0.6807097247497433,-0.058012734442298534,-0.6157460282413094,-1.0063696424177846,0.824333948978921,-0.9177106326676632
pcs,2011-01-01 00:00:00,0.12645334812490852,-0.5368662579912459,0.061875381882085974,-0.24353419095039297,0.24080581552192182,0.05565906575893328,0.9039971123395976,0.4003832491214247
pcs,2012-01-01 00:00:00,0.09021698878433175,0.7243918503038774,0.18403554742814027,-0.1921285233755941,0.05936376121881468,-0.3678903574406932,0.4434260872831769,0.2651641639285881
pcs,2013-01-01 00:00:00,0.3175872304665802,-0.43961021014547763,0.37373319781717396,0.05606972357189736,-0.20739233485133435,1.9898347437475552,0.37233848484272825,0.8894773227163334
pcs,2014-01-01 00:00:00,-0.21400335822240565,0.10368284831713483,-0.8237288424270668,-0.2298922034549441,1.0539521034276642,-0.38466173981041263,0.6789623486002719,0.46825978416145436
pcs,2015-01-01 00:00:00,0.35291431456988226,0.9631439942537745,0.2293709552189304,0.4292516590028245,-1.2916564957470895,0.3192072395236021,-1.344502502800141,0.40386428970936955
pcs,2016-01-01 00:00:00,0.3507341975862128,-0.6057267144354036,0.6563227961970627,1.2098655944965813,0.8701853304326462,1.1667405447902768,-1.8460091297375139,0.84239777702756
pcs,2017-01-01 00:00:00,1.1212882064777212,0.09955587945674346,0.5251251848606805,1.2484141035550285,0.36223242737855754,0.26943164669896186,1.106838747460754,-0.1828436232627432
pcs,2018-01-01 00:00:00,1.855081852728971,-1.7958235033285608,2.0706203440588165,-0.33390832847420454,-1.7283720818044852,-0.6585941840674102,-0.12726616971838195,0.8710627984588722
pcs,2019-01-01 00:00:00,-0.21424384774048694,-0.8772733847725883,0.8488945752719675,0.6405728509183708,1.2626486010370483,0.6092748379332534,0.3206224169462751,2.1511399665632798
pcs,2020-01-01 00:00:00,0.30909756325934634,-1.1627175574084319,-0.6355766142080292,-0.15820647850738231,1.2874780436296527,0.2926449475899551,-0.020072181360185116,1.3258499028863173
pcs,2021-01-01 00:00:00,2.720987296479145,-0.7388248817468591,-0.3133467610515408,0.46484254842806855,-0.6021109618807954,0.5863359440564981,-0.2963695798805643,-1.8447976838544917
pcs,2022-01-01 00:00:00,2.236245021933832,-3.001141576315925,1.0646003944862115,0.5741846430322952,-2.4553902372584218,-1.7940690886912387,0.13020069860146605,1.8648335556785456
pcs,2023-01-01 00:00:00,1.5702577810882261,-0.3304932423879516,1.686242886523817,1.0312491835743165,1.5050317843905296,2.0117179664021507,-2.1592086255115697,-2.656432839921347
