,time,0,1,2,3,4,5,6,7
pcs,1958-01-01 00:00:00,-0.2901171611065265,2.1150740763807443,-0.8096698728962117,0.24406095206971393,-0.5755525486052513,0.15221780731641937,-0.24258696481120548,0.46104519128116894
pcs,1959-01-01 00:00:00,-1.3284770473955219,1.606778863710767,-1.2165229034256888,-1.1777048786915756,-2.7116367483039645,-0.7878810744169152,-0.895542763954138,-0.2157601122119896
pcs,1960-01-01 00:00:00,-0.21372472525919659,2.0133295122948303,-0.3963321855862073,-0.010626801366705626,0.8297184471082775,0.9750757381753157,-0.7155241592690766,-0.6113872698818463
pcs,1961-01-01 00:00:00,-0.5051880895944996,-0.03837988110619172,-0.6251137819750796,-1.193542661762229,-0.5961922436180844,-0.4496520774599651,0.7546674543618114,1.1857105901754197
pcs,1962-01-01 00:00:00,0.20483945209797752,1.1220192195420948,0.0764943573350098,1.9067533043902352,2.091279338022726,-1.4861503500945992,0.6047642511862745,-1.380277129036179
pcs,1963-01-01 00:00:00,-0.24857337536617297,0.507344641805939,-0.7469936073968579,-0.9973937683678735,0.40450986028118063,-1.6017983534411775,-0.4168335163080444,-0.7963291666280201
pcs,1964-01-01 00:00:00,-1.4539307581118404,1.3213081940724343,0.4629882343411786,0.5581208699836224,-0.6739103995958056,-0.054262413498199956,-0.5435944288086779,-0.10110758804001863
pcs,1965-01-01 00:00:00,-0.6008214403332727,0.771971801058869,1.0101199844076314,0.1601788349414973,0.15729756052130806,-0.2857780434654139,-0.4698808683317664,-0.8487451963532489
pcs,1966-01-01 00:00:00,-1.1304375816032453,0.9584905249717293,-0.17432883353964543,-0.11886687709514392,-0.003971174435367538,-0.34404346238791195,0.14468799058240248,-0.1558339381799356
pcs,1967-01-01 00:00:00,-1.0455240461753676,0.08681891715414704,-0.11611302849516748,-0.4039683064481524,-0.38399391189649573,0.13771908294483637,-0.43352715967553723,-0.019688142184092126
pcs,1968-01-01 00:00:00,0.28481590335136603,1.0629409843089208,1.7926213578065797,1.5152642072759146,0.5696550467591932,0.9552894898271007,0.6467162030079457,0.3365513066736425
pcs,1969-01-01 00:00:00,-0.5570618652518778,1.2741319074359685,1.4137575525141088,-0.4541723082274154,-0.21649158377789704,0.09396339552880605,-1.2157099150081103,-1.556251182328708
pcs,1970-01-01 00:00:00,-0.697959954547594,-0.25832543783461465,-0.3011377908174327,0.7748375674997525,0.32890369405740194,-0.23452849099912634,-0.5817919244556645,0.3355316547288666
pcs,1971-01-01 00:00:00,0.35940102119354006,-0.77531586882864,-2.1834968179492007,0.03960264850657072,0.6536645729173064,2.3116022157591365,1.7062003508437762,-3.1195185729940884
pcs,1972-01-01 00:00:00,-1.7031908962567763,0.1356110699235687,-0.16469507535244227,0.7358950684300762,-0.2145738331640221,-0.021439786449693042,-0.22531546197114793,-0.16450323733752698
pcs,1973-01-01 00:00:00,-0.5089711775159946,0.1432766738454995,-0.9931309005504353,-0.8181252067432732,-0.24103542338105224,-0.5436775776979247,0.6977949083088777,-0.06932385998248446
pcs,1974-01-01 00:00:00,-0.42695963839323414,-0.24586550521852757,-0.8127301424423429,-0.7420739561845177,0.0544436350382821,0.2755733895799781,0.6756214990588878,0.11628288335034402
pcs,1975-01-01 00:00:00,-0.8716787566451877,0.3267703241606993,1.5329495024070208,-0.7791612435120211,-0.9703082621344348,0.10986131377222705,0.5893370989348483,-1.2304864386037728
pcs,1976-01-01 00:00:00,-0.3414564687465199,1.4194326835335362,-0.4831192679768504,-0.5410514720697353,0.26340585878052786,-0.36974290969271395,1.2985237717238485,0.15733828020962562
pcs,1977-01-01 00:00:00,-0.2672720202987879,0.5663748110125757,1.6458282286049037,-0.40947083666767153,-0.2801988296202801,0.9959351594453775,1.778217887577058,0.18322114880426196
pcs,1978-01-01 00:00:00,0.16778360515006233,0.9703189221763446,-0.3997364593916101,0.9106397671842127,-0.3329100421878384,0.5345101471570948,0.8949522263229274,-0.5516503347690971
pcs,1979-01-01 00:00:00,-0.1207800656901803,0.3531786710291087,-0.4786436569203826,0.12002196327680577,0.5722346114960254,0.4129865953245563,-0.02576364498621862,0.12240869056308189
pcs,1980-01-01 00:00:00,-2.406270567381012,-2.1697173050792045,0.31290865622441966,0.7799086064258716,-0.5754693658392348,2.1169566098224304,-0.4525535972857985,-0.38585956409133026
pcs,1981-01-01 00:00:00,0.08538017331093524,-0.9423518559961569,0.4956246505562478,-1.3546335730278152,1.0302140438227212,2.48058192759505,1.2982679247343714,1.208649091570571
pcs,1982-01-01 00:00:00,0.5584588533826054,1.411305314640658,0.26466083074692776,-0.05676578334332101,1.3135344487094667,1.2296762112687463,-0.28130149906130414,-0.20603780475294303
pcs,1983-01-01 00:00:00,0.5244390615836646,0.14570578359121994,-0.08897262165301939,0.04827244160654798,0.5857681914343482,-0.8123978370899999,0.15643040854376505,0.058850317561070814
pcs,1984-01-01 00:00:00,1.4887155239710244,-0.5504210181174832,-1.2555567974180004,-2.8380370656063043,-2.5302850145317755,0.8016289693536056,1.9906187924274703,-0.4189607282198355
pcs,1985-01-01 00:00:00,0.8499219933485336,-0.8780116706790965,-1.4127701519397111,-1.104300874456204,0.7451257865077864,0.4212159575966433,1.6172005726953427,-0.04908894786450711
pcs,1986-01-01 00:00:00,0.1666947512218581,0.6796221625010308,1.0517716568708795,-0.06647948510830595,0.2698947390002619,0.6732246258461536,2.1320460181215335,-0.36341746387122825
pcs,1987-01-01 00:00:00,-0.4935181039332355,-0.20599880635628537,0.6650754776586535,0.4709268857826905,1.3648860516537233,1.1589748729326819,0.3762753326402814,-0.5544100451862554
