,time,0,1,2,3,4,5,6,7
pcs,1988-01-01 00:00:00,1.4351004914515701,-0.15375695604271927,0.43794530929648345,0.5209422088883434,0.1494833739901773,-1.2241905605076866,2.293650800122,0.06379503885888765
pcs,1989-01-01 00:00:00,-0.4131024376355365,1.0350899077821416,-1.4798163585764934,1.548792409246288,-0.20018666443881875,-0.47486059349002047,0.29321788846165225,-1.418102167244654
pcs,1990-01-01 00:00:00,0.3197502213034714,-0.05067748602181523,2.219165428976114,-2.057038989540432,-1.1199428983312156,-0.5993176299929992,0.8994293507441514,-2.5623037303296923
pcs,1991-01-01 00:00:00,1.7154476862649757,-0.41497671772554345,0.8143100232342272,0.7905375466146713,1.0662462479225512,-0.3670383451477323,-0.5986545604449783,-1.1082352587211917
pcs,1992-01-01 00:00:00,-0.18229830178888393,-1.0878988099780453,-0.7127867412012683,0.746860513190483,-0.5029507314098258,0.22531452826338605,0.9784668227325009,1.8229659010354287
pcs,1993-01-01 00:00:00,-1.3470444404869666,0.16537365052053116,-1.1941431111679373,-0.37149548909207125,-2.278265834507143,1.7789011077505315,-1.9356024891019947,-1.090311476560528
pcs,1994-01-01 00:00:00,-0.31353705536521836,-1.0324738183132494,0.038681091018613445,-0.5415057702341969,-0.3254954707781706,-0.5946091151925204,0.997156428831378,0.7453355440345226
pcs,1995-01-01 00:00:00,-0.2451593927936586,-0.9757518023108674,-0.09604881343506284,-0.4758494642241943,-0.7063171659774733,-0.6452304872064555,-0.38480083097701756,-0.013387487598274024
pcs,1996-01-01 00:00:00,1.7890361008378344,0.6722768629468049,0.3389735412778085,0.09737808199823685,-0.07066415197973915,-0.1504690797347163,0.37091140981645854,-1.8174373407490032
pcs,1997-01-01 00:00:00,-0.35763844704520226,-0.9210998207033748,-1.4358440417612803,-0.8087099865868814,-0.6344966288455789,0.13086265187073454,0.08916956382617124,1.0787392517433874
pcs,1998-01-01 00:00:00,-0.7807962797565647,1.2509422403338013,-0.04538500392623056,-0.5650437080786305,-1.3675154441476602,0.33960434103333925,-1.3219702546322034,1.3121465414824374
pcs,1999-01-01 00:00:00,-2.6145587697518438,1.4512910636197862,-0.07238382671170843,0.1591605078629115,0.9942927205871177,1.7857675641051076,2.333541800188489,1.0382710932989685
pcs,2000-01-01 00:00:00,-0.7354296067960585,0.00820437770078584,-1.412580622935352,2.0126158394416644,0.10273225684932329,-0.7720100915576894,2.372972085998848,-0.503288774046657
pcs,2001-01-01 00:00:00,-0.195417565021961,0.4646654869169921,-0.5672658495414714,-0.0847801369793243,-0.9107011013102218,0.11884082615182573,-0.05993284724612737,-1.1148836305605145
pcs,2002-01-01 00:00:00,1.938755299971141,0.1226160787120898,0.19428417481439073,1.21285589537167,-0.33991452830174307,0.7973159981783906,0.8747713381144334,0.24773741539273902
pcs,2003-01-01 00:00:00,0.016921926970601214,0.33328953112393933,0.05122665107914342,-0.2913645003958845,0.12651920193580582,-0.124370198739789,0.5569545824694387,0.8225955052106045
pcs,2004-01-01 00:00:00,-0.5061638043918483,0.9469749852544428,-0.2799065107039865,0.9966816797760983,-0.5683810461568065,-0.2059019538221855,-0.2699854492485415,-0.5924609021322819
pcs,2005-01-01 00:00:00,0.4252282595383678,0.4701632049227116,-1.6555793275830324,-0.3006847723718576,-0.029608200971479638,0.36755893397517914,0.7499608163186564,0.11596050772432842
pcs,2006-01-01 00:00:00,-0.22015660825087616,0.23028056566490476,-0.3237471718892685,1.1205992958966229,-1.0394835953299832,-0.5291234363789397,0.2189360150029335,-0.8116513377606189
pcs,2007-01-01 00:00:00,2.0652596519789603,-0.46752183581319967,-1.5730812698410566,-0.992064233212403,0.2714150046215399,-1.0096225700285535,-0.5442389360108018,0.5789436853902488
pcs,2008-01-01 00:00:00,-0.5504339154485636,0.20608595069640623,-1.105489694584556,0.5681833305738004,-0.9654704029909789,-0.40081261446445987,-0.2395867957371027,-0.8764629981950438
pcs,2009-01-01 00:00:00,1.3121287118904355,-0.11079084888260685,-1.1587893115944654,-0.0799768609004105,-0.16152100120519824,-0.6072651256278675,-0.16887798519022085,-1.590239458262792
pcs,2010-01-01 00:00:00,-0.9577083761743272,1.6646757513694288,0.241382744130296,-0.4244546014178689,-0.7241989015037379,-0.5829875879254877,0.9467370354606142,-1.6328739506467118
pcs,2011-01-01 00:00:00,0.7627042662524854,0.1382054503845909,0.43517528785087845,0.7447086850559788,-0.5878953233647033,0.1497822537944916,0.15830970078027953,-0.10175382528003553
pcs,2012-01-01 00:00:00,-0.19747634989230747,-0.2272235416015715,0.1208843566603906,0.48319838800024584,-0.06536928488802261,-0.01979318900642899,-1.1092637573747282,0.01476346142393735
pcs,2013-01-01 00:00:00,0.7942873778236934,0.8118773217613714,1.1055856154143247,-1.0366448825845413,-0.41447682791085955,-0.11736328229483826,-0.07215034975728772,-0.5827487622674802
pcs,2014-01-01 00:00:00,0.342732198867684,-0.2378936791421274,-1.2113744542913223,0.864046942644274,-0.5311696123318712,-0.8366295437036271,0.07977474145347349,0.2795441871373399
pcs,2015-01-01 00:00:00,-1.268137346567985,-0.3004631274003928,1.3015011011129987,0.43488240010892043,-0.5668835850268895,-0.16628124064646538,-1.1049461998949104,0.458162974041907
pcs,2016-01-01 00:00:00,-0.7372744988349045,0.5896393308724592,-0.13247358421185448,-1.2066107862895528,-0.5811786626254902,-1.5376215424155302,0.3292357397277792,0.5294325161930676
pcs,2017-01-01 00:00:00,0.007735610977932522,1.1759337860573507,0.5632625346146706,0.13657428117041925,-0.028495307298794133,0.08478767154533347,-0.644591742572893,0.33665111890776817
pcs,2018-01-01 00:00:00,0.9758773320221578,2.4316050312200703,1.7427939905017846,-1.1247490853019448,0.07888065909393004,-0.4090770447579218,-0.49673141571566715,-0.6809492981811405
pcs,2019-01-01 00:00:00,1.4874235456519427,0.15395956398804247,0.11422239522789765,1.0494348365851212,0.4612928653346377,-0.35246185340352276,-0.9027026894164285,1.417632076724063
pcs,2020-01-01 00:00:00,1.4452583731384216,0.9597086377009848,-1.5419596204715524,-0.13164481153749374,-1.1331862611613146,0.4905667386144345,0.5218810869029124,0.8620828645278026
pcs,2021-01-01 00:00:00,-0.9672191455080715,2.2702108985243745,-0.00045446682788769877,-0.6174498945809186,3.130925481363388,-3.800468337109188,-1.1525728352605267,1.2650953193494043
pcs,2022-01-01 00:00:00,-0.2754825098621622,2.354861960673969,-0.9884082717359546,0.19007588839789855,0.8978073241833874,-1.461888367089116,-1.1651501587729316,0.3527571171300888
pcs,2023-01-01 00:00:00,0.9232250519016107,2.6799472226166423,1.342986448237884,-0.5421529850463751,-2.6887062990315376,0.12611951564799256,0.2112886838419066,2.816876279031516
